"","date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"114",2020-07-03,"BRPR",11433957,1862,21,28166,727,163,94767.3282975242,94345.5768777455,95190.9650654663,4145.8859969224,37190.9634475835,54210.4842946194,0.00828823549865757,0.00825134963143079,0.00832528625614617,0.000362594156766761,0.00325267651851266,0.00474118315248338
"115",2020-07-04,"BRPR",11433957,2404,36,30570,763,188,102160.687599191,101718.287631544,102605.011682313,7393.35930166642,43054.6629160142,57703.0536149532,0.00893484972868016,0.00889615796452126,0.00897370977364295,0.000646614230022592,0.00376550855631293,0.00504663902575051
"116",2020-07-05,"BRPR",11433957,889,32,31459,795,196,103415.395293493,102977.526960681,103855.125475997,1254.70769430209,41158.7291130914,55714.041864417,0.00904458494058468,0.00900628950770767,0.00908304320857574,0.000109735211904513,0.00359969248730701,0.00487268247242988
"117",2020-07-06,"BRPR",11433957,1310,25,32769,820,207,104747.900895231,104311.563204925,105186.063796226,1332.50560173868,38748.4138820774,53328.7191738557,0.00916112426303785,0.00912296269829637,0.0091994454584905,0.00011653932245317,0.00338888924298713,0.00466406504536056
"118",2020-07-07,"BRPR",11433957,1539,31,34308,851,202,107389.145551862,106950.480946718,107829.609369445,2641.24465663015,39427.3120613102,53270.1768152587,0.00939212431460618,0.00935375924071762,0.00943064674543077,0.000231000051568337,0.00344826485365567,0.00465894500173988
"119",2020-07-08,"BRPR",11433957,1407,44,35715,895,232,111115.406395008,110673.446692209,111559.131005152,3726.26084314693,40541.8098575755,55019.33366017,0.00971801856478982,0.00967936530566007,0.00975682618057356,0.000325894250183635,0.00354573747807303,0.00481192413616476
"120",2020-07-09,"BRPR",11433957,1709,36,37424,931,225,114659.586816983,114212.628939269,115108.293812517,3544.1804219747,42304.6467769514,57083.2219670425,0.0100279882823578,0.00998889788891707,0.0100672316515199,0.000309969717568004,0.00369991305520489,0.00499242930221291
"121",2020-07-10,"BRPR",11433957,2088,47,39512,978,251,120585.712033844,120127.252991979,121045.92075938,5926.1252168606,45827.5177441585,61479.6873506673,0.0105462800003397,0.0105061837290432,0.0105865292968462,0.00051829171798185,0.00400801907372562,0.00537693882797244
"122",2020-07-11,"BRPR",11433957,1285,38,40797,1016,253,122780.721027639,122322.561472209,123240.596621187,2195.00899379479,48022.5267379533,60524.0548472373,0.0107382528225039,0.0106981827439275,0.0107784729836912,0.00019197282216426,0.00419999189588988,0.00529336036922627
"123",2020-07-12,"BRPR",11433957,1740,29,42537,1045,250,125107.659590153,124646.991878369,125570.029827907,2326.93856251445,44969.6430340359,59108.1725769991,0.0109417640446044,0.0109014746057177,0.0109822023843458,0.00020351122210049,0.00393299039291786,0.00516952902455371
"124",2020-07-13,"BRPR",11433957,1045,44,43582,1089,269,127091.464274649,126632.61988053,127551.971259167,1983.80468449632,44551.4862065389,59129.630784098,0.0111152651942498,0.0110751352205129,0.0111555405761249,0.000173501149645422,0.00389641890436871,0.00517140573329933
"125",2020-07-14,"BRPR",11433957,1781,57,45363,1146,295,132668.625387054,132201.029759466,133137.874902448,5577.16111240484,42047.1830864524,62095.0288496212,0.0116030369352495,0.0115621415892561,0.0116440769282627,0.000487771740999624,0.00367739559335866,0.00543075584853268
"126",2020-07-15,"BRPR",11433957,1761,54,47124,1200,305,137791.541642136,137316.029668859,138268.700266844,5122.91625508186,43024.2133446118,65436.6016021042,0.0120510809724172,0.0120094932724392,0.0120928126865305,0.000448044037167698,0.0037628454737596,0.00572300574526424
"127",2020-07-16,"BRPR",11433957,2281,46,49405,1246,315,143427.508594996,142940.753648212,143915.921084308,5635.96695285957,41266.820995805,68669.3143053104,0.0125439958008409,0.0125014248040474,0.0125867117642919,0.000492914828423753,0.00360914607216076,0.00600573487422686
"128",2020-07-17,"BRPR",11433957,1916,46,51321,1292,314,147853.804090028,147359.881338912,148349.382377792,4426.29549503213,44438.408796535,73095.6098003425,0.0129311142319346,0.0128879163476749,0.0129744569074199,0.000387118431093639,0.00388652929134988,0.0063928533053205
"129",2020-07-18,"BRPR",11433957,2232,16,53553,1308,292,149553.926333374,149056.707916013,150052.803355424,1700.1222433467,44806.025438143,69415.9097772573,0.0130798048596277,0.0130363187403987,0.0131234360384095,0.000148690627693169,0.00391868059658988,0.00607103120794116
"130",2020-07-19,"BRPR",11433957,1076,19,54629,1327,282,148251.591149412,147761.513010716,148743.294722074,0,42164.7807815129,67013.948265264,0.0129659042052906,0.0129230425661664,0.0130089080028964,0,0.00368768054502154,0.00586095856974659
"131",2020-07-20,"BRPR",11433957,1280,30,55909,1357,268,148727.437147008,148240.286840633,149216.188336827,0,38438.519938366,58932.4840327726,0.01300752111863,0.0129649155441666,0.0130502667044163,0,0.00336178629483791,0.00515416351773692
"132",2020-07-21,"BRPR",11433957,1629,58,57538,1415,269,153229.932037503,152736.753017626,153724.703506746,1547.18133379956,36441.5208501908,56333.7793696498,0.0134013038563555,0.0133581710179272,0.0134445759684724,0.000135314601392987,0.00318713117866289,0.00492688396236314
"133",2020-07-22,"BRPR",11433957,2389,71,59927,1486,286,161189.019193208,160680.544205912,161699.103254048,10087.9115260339,40603.3071593642,59028.3315940173,0.014097395957778,0.0140529253526064,0.0141420072905686,0.00088227649675733,0.00355111595743837,0.00516254622909788
"134",2020-07-23,"BRPR",11433957,2077,59,62004,1545,299,166973.227358252,166454.587969297,167493.482724387,5784.20816504362,44192.506330613,63557.8320647588,0.0146032757826754,0.0145579162112729,0.0146487766854805,0.000505879824897331,0.00386502296017144,0.0055586908420907
"135",2020-07-24,"BRPR",11433957,2255,53,64259,1598,306,172459.353907431,171930.612493001,172989.721370179,5486.12654917958,47351.6943172781,67711.4530121997,0.0150830857512785,0.0150368426689904,0.0151294710457788,0.000479809968603134,0.00414132170667409,0.00592196148824066
"136",2020-07-25,"BRPR",11433957,1334,55,65593,1653,345,175531.010467454,174999.706506606,176063.927481858,3071.65656002317,48439.546192805,68141.8649155928,0.0153517291054579,0.0153052619059706,0.0153983373806512,0.000268643354179412,0.00423646391120808,0.00595960479085174
"137",2020-07-26,"BRPR",11433957,0,18,65593,1671,344,171140.381092386,170624.280851754,171658.042420671,0,42862.3850804001,64415.6040724458,0.0149677299899226,0.0149225924893503,0.0150130040213262,0,0.00374869217020845,0.0056337105406681
"138",2020-07-27,"BRPR",11433957,2408,32,68001,1703,346,174671.315514738,174148.155267683,175196.04739282,0,37739.4688253183,60871.4236504711,0.0152765412284424,0.0152307862682781,0.0153224336415486,0,0.00330064813304075,0.0053237408231001
"139",2020-07-28,"BRPR",11433957,1392,40,69393,1743,328,176570.512687315,176046.083053708,177096.504562103,0,32103.5018724587,54945.2984336105,0.015442642707797,0.0153967767286258,0.0154886453186856,0,0.002807733304617,0.00480544910511825
"140",2020-07-29,"BRPR",11433957,1527,71,70920,1814,328,182005.330905716,181472.525035977,182539.701100934,2263.49833033708,29940.7047077637,55013.7877701528,0.0159179653120714,0.0158713667574556,0.0159647006806947,0.000197962816401801,0.00261857768992516,0.00481143909935579
"141",2020-07-30,"BRPR",11433957,2568,47,73488,1861,316,187720.981302863,187176.337635574,188267.20976836,9926.4725050719,38167.0549694888,62613.3217127103,0.016417849157808,0.0163702152837879,0.0164656216363556,0.000868157235948316,0.00333804429818031,0.00547608511320362
"142",2020-07-31,"BRPR",11433957,2624,59,76112,1920,322,194760.760072593,194201.767073167,195321.362085047,7039.77876972943,45206.8337392183,67669.2957979434,0.0170335396637046,0.0169846508145139,0.0170825692352217,0.000615690505896552,0.00395373480407686,0.00591827446945475
"143",2020-08-01,"BRPR",11433957,1818,55,77930,1975,322,199181.72385672,198615.480841619,199749.581202943,4420.96378412686,49627.7975233451,66513.0984696654,0.0174201917898344,0.0173706688630733,0.0174698559040359,0.000386652126129813,0.00434038693020668,0.00581715485458493
"144",2020-08-02,"BRPR",11433957,1675,30,79605,2005,334,200551.347141732,199983.976593049,201120.327366075,1369.6232850127,49450.2394745583,62759.8054995962,0.0175399773798111,0.0174903558403315,0.0175897396995699,0.000119785589976654,0.00432485791879034,0.00548889640739389
"145",2020-08-03,"BRPR",11433957,1260,45,80865,2050,347,202296.840652626,201728.663221327,202866.618380027,1745.49351089378,41107.8214594181,58869.3320576304,0.0176926361234895,0.0176429440150358,0.0177424681918978,0.000152658743678481,0.00359524016571149,0.00514864032264862
"146",2020-08-04,"BRPR",11433957,1853,78,82718,2128,385,208757.227504738,208178.00725511,209338.059337174,6460.3868521119,41784.0001464864,60903.4234147102,0.0182576537155718,0.0182069958156315,0.0183084525625883,0.000565017592082242,0.00365437793289641,0.00532653948363722
"147",2020-08-05,"BRPR",11433957,2599,36,85317,2164,350,212982.493469442,212394.618128419,213571.995958175,4225.26596470363,40523.1395620104,63428.5671360671,0.0186271903479645,0.0185757754842369,0.0186787475200558,0.000369536632392761,0.00354410459668603,0.00554738548833681
"148",2020-08-06,"BRPR",11433957,1952,60,87269,2224,363,217912.516268856,217316.16191966,218510.507120863,4930.02279941452,42381.5058014018,68358.5899354817,0.0190583641576452,0.019006207730155,0.0191106637116847,0.000431173809680631,0.00370663505218725,0.00597855929801745
"149",2020-08-07,"BRPR",11433957,2697,121,89966,2345,425,230602.049545248,229981.241318737,231224.53357302,12689.5332763922,55071.039077794,81048.1232118738,0.0201681753346849,0.0201138802007684,0.0202226170321456,0.00110981117703978,0.00481644622922703,0.00708837047505722
"150",2020-08-08,"BRPR",11433957,1161,-26,91127,2319,344,224909.578536682,224301.818737943,225518.985098586,0,55071.039077794,79500.9418780743,0.0196703187301371,0.0196171647958746,0.0197236166883071,0,0.00481644622922703,0.00695305587366423
"151",2020-08-09,"BRPR",11433957,1739,26,92866,2345,340,225725.787936096,225117.763032294,226335.455066076,0,55071.039077794,69413.0303520403,0.0197417034134461,0.0196885262934165,0.0197950241605838,0,0.00481644622922703,0.0060707793769069
"152",2020-08-10,"BRPR",11433957,1507,53,94373,2398,348,228604.194103047,227992.46487267,229217.564671227,0,52807.5407474569,63628.8221869967,0.0199934453228263,0.019939944226891,0.0200470899681735,0,0.00461848341282523,0.00556489955200957
"153",2020-08-11,"BRPR",11433957,1570,47,95943,2445,317,231115.075355116,230500.09330866,231731.698194476,0,42881.068242385,58142.6956378171,0.0202130439492746,0.0201592583659935,0.0202669730343114,0,0.00375032617687691,0.00508508958340644
"154",2020-08-12,"BRPR",11433957,1842,71,97785,2516,352,236614.405386763,235989.978513623,237240.484486504,0,35841.2894726556,55071.039077794,0.0206940086784272,0.020639397062069,0.0207487647965183,0,0.00313463567098036,0.00481644622922703
"155",2020-08-13,"BRPR",11433957,1882,60,99667,2576,352,241224.57591903,240592.203860427,241858.610103065,4581.31996524462,36001.6456537733,59652.3590430386,0.0210972085970789,0.0210419021044444,0.021152660457186,0.000400676683080461,0.00314866022793101,0.00521712291230749
"156",2020-08-14,"BRPR",11433957,2177,36,101844,2612,267,244328.031482913,243689.940172253,244967.793607397,9144.66197241977,43776.6843411804,68797.0210154584,0.0213686330535363,0.0213128263620593,0.0214245858723622,0.000799781035770885,0.00382865567372524,0.00601690394807837
"157",2020-08-15,"BRPR",11433957,1927,53,103771,2665,346,248412.387127723,247767.190985527,249059.263387696,4084.35564481042,46115.546475097,72881.3766602688,0.0217258458403966,0.0216694177689777,0.0217824208528767,0.000357212786860264,0.00403320971690702,0.00637411673493864
"158",2020-08-16,"BRPR",11433957,1335,26,105106,2691,346,248548.621344138,247904.702270877,249194.21296241,136.234216415032,39791.3938394002,70754.1125463467,0.021737760719595,0.021681444339075,0.0217942233788714,1.19148791984291e-05,0.00348010700402321,0.00618806879773527
"159",2020-08-17,"BRPR",11433957,1273,42,106379,2733,335,250042.913549395,249397.788430582,250689.707433683,1494.29220525702,37060.4200799536,62321.9322465319,0.0218684497020056,0.0218120278422056,0.0219250175100084,0.000130688982410641,0.00324125935404109,0.00545060054419759
"160",2020-08-18,"BRPR",11433957,1858,48,108237,2781,336,253527.910268008,252876.802223005,254180.694788206,3484.99671861314,35615.3939991522,58767.1501954156,0.0221732432847183,0.0221162981654562,0.022230335026466,0.000304793582712716,0.00311487912707317,0.00513970362101375
"161",2020-08-19,"BRPR",11433957,1659,27,109896,2808,292,254715.641590265,254063.089169763,255369.870069509,1187.73132225711,24113.5920450171,55533.9177335458,0.0222771208244237,0.0222200493818337,0.0223343388530768,0.00010387753970538,0.00210894548973878,0.00485692903458932
"162",2020-08-20,"BRPR",11433957,2349,83,112245,2891,315,262639.820056918,261972.10282558,263309.239172907,7924.17846665237,32037.7705116695,62088.4729151855,0.022970159854276,0.0229117621157382,0.0230287064375795,0.000693039029852253,0.00280198451959103,0.00543018247446492
"163",2020-08-21,"BRPR",11433957,2343,37,114588,2928,316,266371.846752123,265696.80672958,267048.601808571,3732.02669520513,35769.7972068746,64075.0060994969,0.0232965583788817,0.023237520197914,0.0233557465546329,0.00032639852460571,0.00312838304419674,0.00560392225539215
"164",2020-08-22,"BRPR",11433957,2260,33,116848,2961,296,269474.945672687,268793.937566603,270157.679160097,3103.09892056417,38872.8961274388,60717.7181679491,0.0235679516437474,0.0235083915014376,0.0236276626858136,0.000271393264865712,0.00339977630906245,0.00531029792817562
"165",2020-08-23,"BRPR",11433957,1111,16,117959,2977,286,268310.801109905,267633.579999639,268989.735863251,0,38872.8961274388,56492.4522032455,0.0234661369733947,0.0234069080371423,0.0235255157827908,0,0.00339977630906245,0.00494076129578286
"166",2020-08-24,"BRPR",11433957,1045,33,119004,3010,277,268524.625180484,267848.693283553,269202.262831225,0,38872.8961274388,51562.429403831,0.0234848377670551,0.023425721583836,0.0235441031334318,0,0.00339977630906245,0.00450958748610223
"167",2020-08-25,"BRPR",11433957,1533,52,120537,3062,281,271604.240243787,270923.45144685,272286.739757842,14.8295161150745,34306.4056783092,38887.7256435539,0.0237541771622709,0.0236946362004729,0.0238138677413114,1.29697147847193e-06,0.00300039659746046,0.00340107328054092
"168",2020-08-26,"BRPR",11433957,1704,40,122241,3102,294,274109.732478564,273424.824207026,274796.356392936,4619.95728976157,29781.700995651,43507.6829333154,0.0239733044718083,0.0239134032257622,0.0240333557658942,0.000404055856582421,0.002604671418272,0.00380512913712335
"169",2020-08-27,"BRPR",11433957,1833,51,124074,3153,262,277963.601676334,277271.805043472,278657.124350475,3853.86919777002,29551.2145486106,47361.5521310855,0.0243103591937886,0.0242498555000226,0.0243710138450298,0.000337054721980328,0.00258451335339206,0.00414218385910367
"170",2020-08-28,"BRPR",11433957,2890,41,126964,3194,266,283342.937562839,282639.917767567,284047.706002946,5379.33588650485,34794.3162187005,52740.8880175903,0.0247808293806631,0.024719344122736,0.0248424675729449,0.000470470186874487,0.00304306866106812,0.00461265404597816
"171",2020-08-29,"BRPR",11433957,2003,40,128967,3234,273,286616.160758592,285907.100584002,287326.979428616,3273.22319575318,36573.2472091966,56014.1112133435,0.0250671015081298,0.0250050879659598,0.025129268846176,0.000286272127466736,0.00319865180612422,0.0048989261734449
"172",2020-08-30,"BRPR",11433957,1636,17,130603,3251,274,286944.248805519,286235.195981882,287655.058072508,328.088046927645,33416.3385375111,56342.1992602711,0.0250957956904613,0.0250337827911966,0.0251579622061293,2.86941823314226e-05,0.00292255240574292,0.00492762035577632
"173",2020-08-31,"BRPR",11433957,1303,39,131906,3290,280,288427.691632399,287716.94226527,289140.196769136,1483.44282687962,33712.0500421336,53244.3221219061,0.0252255357994086,0.0251633745225096,0.0252878506337864,0.000129740108947376,0.00294841497498492,0.00465668378164323
"174",2020-09-01,"BRPR",11433957,1668,55,133574,3345,283,292109.904864782,291392.850545649,292828.723698369,3682.21323238302,29470.0848078643,47781.8733818694,0.0255475776990225,0.0254848649986745,0.0256104447216627,0.000322041899613845,0.00257741784474651,0.00417894464548619
"175",2020-09-02,"BRPR",11433957,2035,54,135609,3399,297,296543.605416995,295818.337856038,297270.651140316,4433.7005522126,30171.7586648717,48131.2182892716,0.0259353437674284,0.0258719127469202,0.0259989303038586,0.000387766068405942,0.00263878538854674,0.00420949792703187
"176",2020-09-03,"BRPR",11433957,2256,50,137865,3449,296,301136.803963734,300402.732269028,301872.669454551,4593.19854673918,31661.8582910468,52588.1826195957,0.0263370593368275,0.0262728583174686,0.0264014172394169,0.000401715569399043,0.00276910769308007,0.00459929861723249
"177",2020-09-04,"BRPR",11433957,1915,56,139780,3505,311,305489.628611683,304747.63258371,306233.431243045,4352.8246479496,36014.6829389964,55446.7150622883,0.0267177520968186,0.0266528580248911,0.0267828041720854,0.000380692759991104,0.00314980045307118,0.00484930239481295
"178",2020-09-05,"BRPR",11433957,1868,32,141648,3537,303,307605.100095172,306859.438904626,308352.573224804,2115.47148348897,38130.1544224853,54077.1898271641,0.0269027686648789,0.0268375540422818,0.0269681417574689,0.000185016568060294,0.00333481702113147,0.00472952538016053
"179",2020-09-06,"BRPR",11433957,1426,14,143074,3551,300,307180.020598688,306435.981827425,307925.865925728,0,38115.3249063703,52889.458504907,0.0268655917281033,0.0268005190003273,0.0269308224550546,0,0.003333520049653,0.00462564784045515
"180",2020-09-07,"BRPR",11433957,779,26,143853,3577,287,306439.001926692,305697.909328501,307181.891129382,0,33495.3676166087,44965.2800382546,0.0268007831345432,0.0267359680754878,0.0268657553224472,0,0.00292946419307058,0.00393260881060289
"181",2020-09-08,"BRPR",11433957,1404,38,145257,3615,270,308149.808000202,307406.276299022,308895.138101197,0,29641.4984188387,41233.2533430495,0.0269504081570538,0.0268853797770118,0.0270155938229606,0,0.00259240947109025,0.00360621028599718
"182",2020-09-09,"BRPR",11433957,1076,45,146333,3660,261,309887.42569932,309141.693274951,310634.957029695,1235.85584421235,25498.0183765462,39366.0102666977,0.0271023780917944,0.0270371572391737,0.0271677562745509,0.000108086451979166,0.00223002573619493,0.00344290347311064
"183",2020-09-10,"BRPR",11433957,2000,50,148333,3710,261,314128.749186147,313375.005847786,314884.305461115,5287.79324676219,27512.5884275552,44653.8035134599,0.0274733190955806,0.0274073976181462,0.0275393991302499,0.000462463978722518,0.00240621758745071,0.00390536745183315
"184",2020-09-11,"BRPR",11433957,2335,71,150668,3781,276,320956.261822385,320189.248290891,321725.112735242,6827.51263623819,34012.0130168657,51481.316149698,0.0280704450631033,0.0280033629906856,0.0281376878306646,0.000597125967522721,0.00297464937264201,0.00450249341935588
"185",2020-09-12,"BRPR",11433957,2245,20,152913,3801,264,323272.726318003,322500.993727885,324046.305634805,2316.46449561801,34845.0346856041,53782.951129201,0.0282730402360271,0.0282055454404704,0.0283406965440578,0.000202595172923775,0.00304750443661841,0.00470379162080118
"186",2020-09-13,"BRPR",11433957,1258,22,154171,3823,272,323616.453915236,322844.796504199,324389.955726945,343.727597232501,31506.5490504536,49506.7214366719,0.0283031022344439,0.0282356140139585,0.0283707517639733,3.00619984168648e-05,0.00275552453542143,0.00432979776263562
"187",2020-09-14,"BRPR",11433957,649,30,154820,3853,276,323326.235749563,322556.496502523,324097.811879489,0,27072.848498241,45652.8522389019,0.0282777201059583,0.0282103996457677,0.0283452012176965,0,0.00236775846701549,0.00399274304065529
"188",2020-09-15,"BRPR",11433957,1000,65,155820,3918,303,326741.885498695,325966.705459941,327518.908989808,2835.21341778617,25314.863369288,43108.7297701832,0.0285764486868977,0.0285086523816681,0.0286444062182329,0.000247964323968174,0.00221400722158462,0.00377023717774898
"189",2020-09-16,"BRPR",11433957,1510,53,157330,3971,311,330325.715400089,329544.175468565,331109.108815031,3874.04806706734,24836.0867884057,43709.5546414974,0.0288898860998068,0.0288215335660756,0.0289584007369479,0.000338819541394754,0.00217213400298827,0.003822784591677
"190",2020-09-17,"BRPR",11433957,2469,47,159799,4018,308,335536.073383644,334744.082924041,336329.937659456,5210.35798355518,27930.9732884719,48591.8245781249,0.0293455776844048,0.0292763111601733,0.0294150080903274,0.000455691584597981,0.00244280901952595,0.00424978199394356
"191",2020-09-18,"BRPR",11433957,2123,49,161922,4067,286,340227.739138657,339426.614932282,341030.754180829,4691.66575501283,32622.6390434848,51800.0475062581,0.0297559050763141,0.029685839725677,0.0298261357971549,0.000410327391909278,0.00285313641143523,0.00453036927690546
"192",2020-09-19,"BRPR",11433957,1557,26,163479,4093,292,341758.995381996,340955.255085161,342564.630351094,1531.25624333887,34153.8952868236,49649.090517214,0.0298898268886262,0.0298195327378931,0.0299602867450957,0.000133921812312121,0.00298705822374735,0.00434224918960374
"193",2020-09-20,"BRPR",11433957,1409,17,164888,4110,287,342174.413378124,341370.318310706,342980.402485073,415.417996128206,34569.3132829518,45630.8079611296,0.0299261588423084,0.0298558336637707,0.0299966496712444,3.63319536821947e-05,0.00302339017742955,0.00399081507487999
"194",2020-09-21,"BRPR",11433957,606,36,165494,4146,293,342492.25632654,341688.776016132,343297.626018907,317.842948415433,33651.3003871549,41355.4523628058,0.0299539570007601,0.0298836855881242,0.0300243936564487,2.7798158451657e-05,0.00294310188390204,0.0036168976639326
"195",2020-09-22,"BRPR",11433957,2184,39,167678,4185,267,346368.219032182,345557.116084667,347181.225827023,3875.96270564216,32239.4698460349,40878.5904204984,0.0302929439941205,0.030222005914896,0.0303640485815211,0.000338986993360405,0.00281962489853993,0.0035751918973019
"196",2020-09-23,"BRPR",11433957,1245,59,168923,4244,273,350017.132175566,349199.707411293,350836.470410071,3648.91314338375,29060.8703531804,42412.0320803932,0.0306120735083721,0.0305405825307278,0.0306837318358002,0.000319129514251606,0.00254162844526881,0.00370930484349322
"197",2020-09-24,"BRPR",11433957,1585,36,170508,4280,262,352495.283234015,351673.38755864,353319.099761308,2478.15105844947,29222.5569160119,44890.1831388426,0.0308288095918163,0.0307569275937141,0.0309008595852956,0.000216736083444206,0.00255576935578924,0.00392604092693742
"198",2020-09-25,"BRPR",11433957,1424,38,171932,4318,251,354834.865497857,354008.892911175,355662.765241533,2339.58226384217,31218.4115826216,47229.7654026848,0.0310334266166872,0.0309611880568709,0.031105833723315,0.000204617024870932,0.00273032438224331,0.00413065795180835
"199",2020-09-26,"BRPR",11433957,2079,26,174011,4344,251,357561.398875264,356730.001153279,358394.734259261,2726.53337740636,33944.9449600279,49956.2987800912,0.0312718859162461,0.0311991728806816,0.0313447684173782,0.000238459299558881,0.00296878368180219,0.00436911725136724
"200",2020-09-27,"BRPR",11433957,1122,14,175133,4358,248,357342.709629598,356512.290587403,358175.062955138,0,31109.7315422418,48720.4429358788,0.0312527596202783,0.0311801321788601,0.0313255562317698,0,0.00272081935783402,0.00426103079938807
"201",2020-09-28,"BRPR",11433957,849,20,175982,4378,232,357069.2032341,356240.106034498,357900.230037233,0,27235.6834751744,43432.6496891166,0.0312288390829264,0.031156327248257,0.0313015196783784,0,0.00238199981643926,0.00379856682066555
"202",2020-09-29,"BRPR",11433957,1316,44,177298,4422,237,359751.6102357,358917.838854807,360587.318479687,1479.32647360826,23504.6519652275,38084.4635264867,0.0314634391432205,0.0313905185103291,0.031536529171807,0.000129380097686939,0.00205568832952822,0.00333082095082977
"203",2020-09-30,"BRPR",11433957,1600,63,178898,4485,241,364628.229534399,363785.377468894,365473.034398583,5587.50418552739,24400.4903957421,41355.5032163961,0.0318899423475529,0.031816227529008,0.0319638279554999,0.000488676333619882,0.00213403727123882,0.00361690211152588
"204",2020-10-01,"BRPR",11433957,1879,42,180777,4527,247,368420.469424834,367570.299362102,369272.60588457,3792.23989043455,26661.4740428377,44804.0155095981,0.032221607045123,0.0321472522034237,0.0322961338655174,0.000331664697570102,0.0023317801564968,0.00391850481067911
"205",2020-10-02,"BRPR",11433957,1426,33,182203,4560,242,370570.377516778,369716.363045289,371426.364691644,2149.90809194458,28395.9641386541,46953.9236015427,0.0324096353971576,0.0323349443281349,0.032484498996423,0.000188028352034609,0.00248347655484922,0.00410653316271372
"206",2020-10-03,"BRPR",11433957,1512,14,183715,4574,230,371340.277799229,370484.935244493,372197.59509252,769.900282450195,28848.0214726889,44888.6104662067,0.0324769699413098,0.0324021627197385,0.0325519498711181,6.73345441521422e-05,0.0025230129405497,0.00392590338289769
