"","date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"121",2020-06-24,"BRSP",45919049,9347,284,238822,13352,1831,1365736.64680885,1362974.23269612,1368504.65965671,16764.9690591204,216189.106099939,300013.396881419,0.0297422676765114,0.0296821093288782,0.0298025479503444,0.000365098350776393,0.0047080484201652,0.00653352809814112
"122",2020-06-25,"BRSP",45919049,9765,407,248587,13759,1913,1420882.83377453,1418014.54158901,1423756.92780469,90661.7198050255,291987.123143037,390675.116686444,0.030943211253668,0.0308807471511225,0.031005801705621,0.00197438147739134,0.00635873628704805,0.00850790957553246
"123",2020-06-26,"BRSP",45919049,9921,207,258508,13966,1734,1454270.53316774,1451337.4113691,1457209.58274267,33387.6993932116,319722.892091208,424062.816079656,0.0316703103578592,0.0316064344313641,0.0317343153762325,0.000727099104191196,0.00696275073316976,0.00923500867972366
"124",2020-06-27,"BRSP",45919049,7073,297,265581,14263,1769,1478439.73174394,1475461.67548458,1481423.79888059,24169.1985761931,343892.090667401,448232.014655849,0.0321966539800059,0.0321317994953376,0.032261639366281,0.000526343622146728,0.00748909435531649,0.00976135230187038
"125",2020-06-28,"BRSP",45919049,6156,75,271737,14338,1750,1472590.56812784,1469624.85990616,1475562.26115931,0,314654.02130542,448232.014655849,0.0320692740855291,0.0320046885096893,0.0321339899952917,0,0.00685236363029687,0.00976135230187038
"126",2020-06-29,"BRSP",45919049,3408,60,275145,14398,1764,1450011.15577686,1447091.27829828,1452936.92485649,0,294676.338979913,417290.533895657,0.0315775519605569,0.0315139644616393,0.0316412677635482,0,0.00641730056255984,0.00908752561264186
"127",2020-06-30,"BRSP",45919049,6235,365,281380,14763,1695,1473555.72173147,1470592.93310177,1476524.47946131,0,294428.067402467,364407.723874369,0.0320902926742118,0.0320257706796534,0.0321549446605767,0,0.00641189383957989,0.00793587262389447
"128",2020-07-01,"BRSP",45919049,8555,267,289935,15030,1678,1499955.888639,1496943.12319522,1502974.71761015,0,177047.862219691,349544.021112442,0.0326652211076714,0.0325996107453189,0.0327309635182156,0,0.00385565176272903,0.00761217901338597
"129",2020-07-02,"BRSP",45919049,12244,321,302179,15351,1592,1550795.99740413,1547684.92226602,1553913.32626249,54710.6729596192,219694.25979317,398602.76362702,0.0337723892627683,0.0337046379655209,0.0338402767501236,0.00119145919070796,0.00478438174521362,0.00868055354602445
"130",2020-07-03,"BRSP",45919049,8338,343,310517,15694,1728,1582730.67894275,1579559.53955707,1585908.18473928,49580.2742391895,269274.534032359,448183.03786621,0.0344678453367522,0.0343987859930868,0.0345370433246403,0.00107973216603831,0.00586411391125193,0.00976028571206276
"131",2020-07-04,"BRSP",45919049,2013,302,312530,15996,1733,1576918.35337672,1573762.17235415,1580080.8641223,0,269274.534032359,418944.968504229,0.0343412676812343,0.0342725340926409,0.0344101391150827,0,0.00586411391125193,0.00912355498704315
"132",2020-07-05,"BRSP",45919049,7649,82,320179,16078,1740,1577555.30993457,1574398.45539695,1580718.49433775,0,269274.534032359,398967.286178721,0.0343551389736875,0.0342863907176508,0.0344240250780836,0,0.00586411391125193,0.00868849191930611
"133",2020-07-06,"BRSP",45919049,2891,56,323070,16134,1736,1553341.2570166,1550233.15934447,1556455.58618434,0,252509.564973239,398719.014601276,0.0338278185381539,0.0337601320825367,0.0338956406998833,0,0.00549901556047554,0.00868308519632617
"134",2020-07-07,"BRSP",45919049,9638,341,332708,16475,1712,1590236.12033668,1587057.85115272,1593420.75437684,0,161847.845168213,281338.809418499,0.0346312947451651,0.0345620801326421,0.0347006479680545,0,0.0035246340830842,0.0061268431194753
"135",2020-07-08,"BRSP",45919049,8657,313,341365,16788,1758,1620303.23224854,1617068.13436209,1623544.80225456,4700.87819936918,133161.023974371,273975.412231728,0.0352860799065882,0.0352156277095829,0.0353566730498831,0.000102373161068061,0.00289990813996106,0.00596648707232
"136",2020-07-09,"BRSP",45919049,8350,330,349715,17118,1767,1650320.47265585,1647028.8349187,1653618.68883216,62888.915513735,171880.740911913,336864.327745463,0.0359397789935904,0.0358680955025594,0.036011605746281,0.00136956049577018,0.00374312501358451,0.00733604756809017
"137",2020-07-10,"BRSP",45919049,9395,324,359110,17442,1748,1684006.16711654,1680650.60629158,1687368.42760197,33685.6944606884,205566.435372601,370550.022206152,0.036673367671803,0.0366002920986361,0.0367465891465212,0.000733588678212573,0.00447671369179709,0.00806963624630275
"138",2020-07-11,"BRSP",45919049,7780,260,366890,17702,1706,1703070.83200484,1699679.78323964,1706468.6462866,19064.6648883005,224631.100260902,389614.687094452,0.0370885475438491,0.0370146991336785,0.0371625432897489,0.000415179872046141,0.00489189356384323,0.00848481611834889
"139",2020-07-12,"BRSP",45919049,5107,146,371997,17848,1770,1698168.68571501,1694788.63696092,1701555.47556314,0,224631.100260902,372849.718035332,0.0369817912761,0.0369081824181708,0.037055546937898,0,0.00489189356384323,0.00811971776757249
"140",2020-07-13,"BRSP",45919049,2610,59,374607,17907,1773,1674064.71745194,1670732.96923065,1677403.10979076,0,224631.100260902,282187.998230306,0.036456868204129,0.0363843112088548,0.0365295698913704,0,0.00489189356384323,0.00614533629018115
"141",2020-07-14,"BRSP",45919049,12000,417,386607,18324,1849,1726447.76210613,1723015.77929795,1729886.58089697,0,169920.427301283,248800.298837095,0.0375976375753368,0.0375228977259078,0.0376725262950671,0,0.00370043437313527,0.00541823718598995
"142",2020-07-15,"BRSP",45919049,6569,316,393176,18640,1852,1745600.28521129,1742133.12826975,1749074.34241611,31998.1224650138,152338.275527107,256629.222725915,0.0380147307757024,0.0379392249231849,0.0380903868983896,0.000696837655871613,0.00331753986296857,0.00558873121971484
"143",2020-07-16,"BRSP",45919049,8872,398,402048,19038,1920,1782433.70735309,1778897.04568419,1785977.40033153,47364.752883241,199703.028410348,303993.975609157,0.0388168689502497,0.0387398494616949,0.0388940415628279,0.00103148375052892,0.00434902361349748,0.00662021497024376
"144",2020-07-17,"BRSP",45919049,5367,339,407415,19377,1935,1797904.37501886,1794339.99975913,1801475.83074883,15470.6676657649,215173.696076113,319464.643274921,0.0391537807113309,0.0390761576913131,0.0392315579259674,0.000336911761081222,0.0046859353745787,0.00695712673132498
"145",2020-07-18,"BRSP",45919049,4612,270,412027,19647,1945,1803584.51093483,1800011.13623572,1807164.97948267,5680.13591596694,220853.83199208,325144.779190888,0.03927747961276,0.0391996606078607,0.0393554531036275,0.000123698901429055,0.00480963427600776,0.00708082563275403
"146",2020-07-19,"BRSP",45919049,3022,85,415049,19732,1884,1786175.65208802,1782637.30833147,1789721.01907722,0,220853.83199208,325144.779190888,0.0388983589814332,0.0388213028612912,0.0389755680497047,0,0.00480963427600776,0.00708082563275403
"147",2020-07-20,"BRSP",45919049,1385,56,416434,19788,1881,1760901.47974583,1757413.48763976,1764396.39457614,0,216152.953792711,270434.106231269,0.0383479518433806,0.0382719922540155,0.0384240621920576,0,0.0047072611149397,0.00588936644204607
"148",2020-07-21,"BRSP",45919049,6235,383,422669,20171,1847,1787190.72804891,1783653.82060698,1790734.64902346,0,153264.038278976,220853.83199208,0.0389204647519793,0.0388434399111135,0.0389976423297326,0,0.00333770061916952,0.00480963427600776
"149",2020-07-22,"BRSP",45919049,16777,361,439446,20532,1892,1857623.86132202,1853950.54424156,1861304.45651377,0,119578.343818287,220853.83199208,0.0404543191066963,0.0403743236111348,0.040534473100995,0,0.00260411194095695,0.00480963427600776
"150",2020-07-23,"BRSP",45919049,12561,362,452007,20894,1856,1910406.17064249,1906631.44806234,1914188.36636623,84375.3371731588,184889.016103145,305229.169165239,0.041603783446005,0.0415215795967886,0.0416861500412656,0.00183748006569471,0.00402641213460552,0.00664711434170247
"151",2020-07-24,"BRSP",45919049,11211,312,463218,21206,1829,1951029.29508591,1947176.80074527,1954889.41159658,63069.4469779294,247958.463081075,368298.616143168,0.042488451689971,0.0424045541697798,0.0425725152016232,0.00137349201151638,0.0053999041461219,0.00802060635321886
"152",2020-07-25,"BRSP",45919049,16263,311,479481,21517,1870,2010267.55489637,2006300.56466397,2014242.38892436,59238.2598104568,307196.722891532,427536.875953625,0.0437785101972902,0.0436921192480264,0.0438650719644555,0.00129005850731919,0.00668996265344109,0.00931066486053805
"153",2020-07-26,"BRSP",45919049,4501,89,483982,21606,1874,1996926.47239942,1992986.34747649,2000874.38693136,0,307196.722891532,422835.997754256,0.0434879753803138,0.0434021694891044,0.0435739509093789,0,0.00668996265344109,0.00920829169946999
"154",2020-07-27,"BRSP",45919049,3672,70,487654,21676,1888,1976891.19625247,1972990.97027481,1980799.13223129,0,275198.600426518,359947.082240521,0.0430516580657511,0.0429667210720068,0.0431367629636949,0,0.00599312499756948,0.00783873120369981
"155",2020-07-28,"BRSP",45919049,12647,383,500301,22059,1888,2021648.43586263,2017662.86618748,2025641.87839202,0,227833.847543277,326261.387779832,0.0440263568146333,0.0439395612524004,0.0441133238275911,0,0.00496164124704057,0.00710514252548724
"156",2020-07-29,"BRSP",45919049,13896,330,514197,22389,1857,2066506.72855917,2062435.21889151,2070586.27590522,20902.613488219,233265.793365731,328099.336379751,0.0450032562425057,0.0449145891259966,0.0450920983991899,0.000455205714042967,0.00507993520000231,0.00714516836748406
"157",2020-07-30,"BRSP",45919049,14809,321,529006,22710,1816,2113174.64015445,2109013.58753585,2117343.90246832,82004.4717698568,309590.129219621,410103.808149607,0.0460195645635964,0.0459289474295483,0.0461103604839099,0.00178584865226318,0.00674208495083643,0.00893101701974724
"158",2020-07-31,"BRSP",45919049,13298,287,542304,22997,1791,2148743.50720345,2144514.516777,2152980.83721439,35568.8670490007,345158.996268621,445672.675198608,0.0467941639471551,0.0467020673005881,0.046886442208644,0.000774599383558677,0.00751668433439511,0.00970561640330591
"159",2020-08-01,"BRSP",45919049,10014,239,552318,23236,1719,2164671.05304111,2160412.39747011,2168938.10337382,15927.5458376645,361086.542106286,461600.221036273,0.0471410253518341,0.0470482826739315,0.0472339508462778,0.000346861404679015,0.00786354573907412,0.0100524778079849
"160",2020-08-02,"BRSP",45919049,6367,81,558685,23317,1711,2150246.49398367,2146016.63586251,2154484.68927213,0,361086.542106286,429602.098571259,0.0468268951733663,0.0467347796306172,0.046919192278397,0,0.00786354573907412,0.00935564015211332
"161",2020-08-03,"BRSP",45919049,1533,48,560218,23365,1689,2114545.26587328,2110385.8011065,2118712.9287369,0,361086.542106286,382237.345688018,0.0460494133028165,0.045958830748139,0.0461401743911748,0,0.00786354573907412,0.0083241564015844
"162",2020-08-04,"BRSP",45919049,15371,337,575589,23702,1643,2158501.66137512,2154258.10666696,2162753.5752286,0,276711.204933127,366766.678022253,0.047006671705573,0.0469142578860237,0.047099267566029,0,0.00602606567337941,0.00798724464050318
"163",2020-08-05,"BRSP",45919049,9676,407,585265,24109,1720,2188317.94115705,2184018.63250824,2192625.71312873,0,213641.757955198,361086.542106286,0.0476559943817008,0.0475623663832464,0.0477498066897842,0,0.00465257366186303,0.00786354573907412
"164",2020-08-06,"BRSP",45919049,13405,339,598670,24448,1738,2225849.23258639,2221478.51090843,2230228.55358588,14105.3297699532,168508.827914694,375191.871876239,0.0484733303729001,0.0483781471804528,0.0485687008366807,0.000307178177186404,0.00366969333173024,0.00817072391626053
"165",2020-08-07,"BRSP",45919049,9709,287,608379,24735,1738,2244463.59529576,2240058.22850915,2248877.62581096,65687.2124846918,234196.040399386,440879.084360931,0.048878703809736,0.0487827661350118,0.0489748301584155,0.00143050028071556,0.0051001936124458,0.00960122419697609
"166",2020-08-08,"BRSP",45919049,13352,281,621731,25016,1780,2275272.26634667,2270808.27465977,2279745.03342072,30808.6710509099,265004.711450296,471687.755411841,0.0495496382415643,0.0494524238657419,0.0496470437229814,0.000670934431828279,0.00577112804427408,0.0102721586288044
"167",2020-08-09,"BRSP",45919049,5395,98,627126,25114,1797,2259926.98567335,2255493.61964216,2264369.06586547,0,265004.711450296,471687.755411841,0.0492154570900053,0.0491189096630063,0.0493121942892473,0,0.00577112804427408,0.0102721586288044
"168",2020-08-10,"BRSP",45919049,1289,37,628415,25151,1786,2224898.88032061,2220534.3214758,2229272.0178997,0,244102.097962077,387312.418238682,0.0484526341196789,0.0483575851380502,0.0485478699243032,0,0.00531592233023112,0.00843467856310966
"169",2020-08-11,"BRSP",45919049,11147,420,639562,25571,1869,2260088.81330316,2255657.95294636,2264528.3773393,0,162097.62619222,324242.971260753,0.0492189812838494,0.0491224884240604,0.0493156636876189,0,0.00353007367796794,0.00706118655159327
"170",2020-08-12,"BRSP",45919049,15619,298,655181,25869,1760,2301490.06551895,2296979.91749891,2306009.06926952,0,126528.759143219,265004.711450296,0.0501205951699687,0.0500223756267014,0.0502190075685043,0,0.00275547429440926,0.00577112804427408
"171",2020-08-13,"BRSP",45919049,19274,455,674455,26324,1876,2369865.52426017,2365224.33302186,2374515.82273444,39908.9373429161,150510.150648471,304913.648793212,0.051609638611204,0.0515085652802144,0.0517109102746104,0.000869115066884685,0.00327772795661493,0.00664024311115877
"172",2020-08-14,"BRSP",45919049,11667,289,686122,26613,1878,2395337.6361055,2390648.3440434,2400036.12628329,80156.432415918,230666.583064389,385070.08120913,0.0521643563677789,0.052062235523288,0.0522666775238157,0.00174560305932987,0.0050233310159448,0.00838584617048863
"173",2020-08-15,"BRSP",45919049,11408,167,697530,26780,1764,2407024.44270688,2402313.22396118,2411744.90070658,11686.8066013772,242353.389665766,396756.887810507,0.0524188652667192,0.0523162669148739,0.0525216648259981,0.000254508898940333,0.00527783991488513,0.00864035506942897
"174",2020-08-16,"BRSP",45919049,1963,72,699493,26852,1738,2376733.39709224,2372081.78310472,2381394.13281951,0,242353.389665766,375854.274322288,0.0517592033992742,0.0516579030873379,0.0518607023594828,0,0.00527783991488513,0.008185149355386
"175",2020-08-17,"BRSP",45919049,3172,47,702665,26899,1748,2349097.22557299,2344499.85572136,2353703.61048575,0,242353.389665766,293849.802552431,0.0511573579316285,0.0510572389188932,0.0512576732694476,0,0.00527783991488513,0.00639930070312282
"176",2020-08-18,"BRSP",45919049,8865,416,711530,27315,1744,2374381.43820453,2369737.07920227,2379034.89951216,0,228248.059895813,258280.935503431,0.0517079837216256,0.0516068414048005,0.0518093242634916,0,0.00497066173769873,0.00562470131956415
"177",2020-08-19,"BRSP",45919049,9847,276,721377,27591,1722,2392361.56410516,2387683.62209921,2397048.67111991,0,162560.847411121,242353.389665766,0.0520995450952208,0.0519976714260613,0.0522016183549425,0,0.00354016145698316,0.00527783991488513
"178",2020-08-20,"BRSP",45919049,9451,314,730828,27905,1581,2413413.40531024,2408696.10364673,2418139.94555515,0,131752.176360211,242353.389665766,0.0525580006090772,0.052455269786766,0.0526609326241741,0,0.00286922702515488,0.00527783991488513
"179",2020-08-21,"BRSP",45919049,5132,250,735960,28155,1542,2415338.67537548,2410618.99819464,2420067.59306786,0,131752.176360211,242353.389665766,0.0525999280903112,0.0524971455352797,0.0527029118801624,0,0.00286922702515488,0.00527783991488513
"180",2020-08-22,"BRSP",45919049,13284,237,749244,28392,1612,2443472.01359003,2438698.66764407,2448254.70256465,0,131752.176360211,242353.389665766,0.0532126005830398,0.0531086492589179,0.0533167553745429,0,0.00286922702515488,0.00527783991488513
"181",2020-08-23,"BRSP",45919049,4885,75,754129,28467,1615,2430838.12173822,2426089.79030305,2435595.74658517,0,131752.176360211,242353.389665766,0.0529374665781563,0.0528340600064049,0.0530410755367596,0,0.00286922702515488,0.00527783991488513
"182",2020-08-24,"BRSP",45919049,2351,38,756480,28505,1606,2407567.91395851,2402865.15566074,2412279.8762416,0,131752.176360211,228248.059895813,0.0524307006871704,0.0523282865823448,0.0525333152313672,0,0.00286922702515488,0.00497066173769873
"183",2020-08-25,"BRSP",45919049,9190,407,765670,28912,1597,2438321.27656622,2433560.70358136,2443091.16226521,0,91843.2390172952,162560.847411121,0.0531004306418938,0.0529967574803512,0.0532043066106445,0,0.0020001119582702,0.00354016145698316
"184",2020-08-26,"BRSP",45919049,10465,282,776135,29194,1603,2463612.68192949,2458804.24583929,2468430.5213944,27868.8436674522,39555.6502688294,159621.020027664,0.0536512130712788,0.0535464975731376,0.0537561333509846,0.000606912474765151,0.000861421373705484,0.00347613949992003
"185",2020-08-27,"BRSP",45919049,8318,221,784453,29415,1510,2477444.86632208,2472610.588959,2482288.59533021,42551.5799477552,70420.4236152074,202172.599975419,0.0539524428374395,0.0538471645821542,0.0540579269254948,0.000926665095955171,0.00153357757072032,0.00440280459587521
"186",2020-08-28,"BRSP",45919049,11756,279,796209,29694,1539,2507088.46052371,2502197.8160023,2511988.66400312,29643.594201623,100064.01781683,231816.194177042,0.0545980048612006,0.0544914990726898,0.0547047188194842,0.000645562023761054,0.00217913959448138,0.00504836661963626
"187",2020-08-29,"BRSP",45919049,5213,250,801422,29944,1552,2513524.0848482,2508622.18035668,2518435.56777199,6435.62432448985,106499.64214132,238251.818501532,0.0547381563770669,0.0546314053750695,0.0548451159729372,0.000140151515866321,0.0023192911103477,0.00518851813550258
"188",2020-08-30,"BRSP",45919049,1982,34,803404,29978,1511,2491809.6059689,2486950.14793855,2496678.55929709,0,106499.64214132,238251.818501532,0.0542652703014147,0.0541594436752938,0.054371303710952,0,0.0023192911103477,0.00518851813550258
"189",2020-08-31,"BRSP",45919049,938,36,804342,30014,1509,2468062.96462748,2463249.92797278,2472885.40565547,0,106499.64214132,198342.881158615,0.0537481289002191,0.053643313213494,0.0538531493902556,0,0.0023192911103477,0.00431940306861789
"190",2020-09-01,"BRSP",45919049,10033,361,814375,30375,1463,2500475.02572952,2495600.64071391,2505358.93135067,0,106499.64214132,118186.448742697,0.054453981085922,0.0543478293880588,0.054560340118339,0,0.0023192911103477,0.00257380000928803
"191",2020-09-02,"BRSP",45919049,11956,298,826331,30673,1479,2534845.89200747,2529906.01747475,2539795.41210023,0,106499.64214132,106499.64214132,0.0552024910622053,0.0550949131693636,0.0553102790107919,0,0.0023192911103477,0.0023192911103477
"192",2020-09-03,"BRSP",45919049,11647,232,837978,30905,1490,2563110.53931542,2558116.73822081,2568114.08900711,0,106499.64214132,106499.64214132,0.0558180231327399,0.0557092708566505,0.0559269877084586,0,0.0023192911103477,0.0023192911103477
"193",2020-09-04,"BRSP",45919049,7038,186,845016,31091,1397,2572989.76873131,2567977.62196571,2578011.69814259,50149.2872909075,156648.929432228,156648.929432228,0.0560331676017791,0.0559240158036747,0.0561425324410047,0.00109212382187853,0.00341141493222623,0.00341141493222623
"194",2020-09-05,"BRSP",45919049,8069,222,853085,31313,1369,2588387.78677845,2583346.72698987,2593438.68352911,24714.4146393421,181363.34407157,181363.34407157,0.0563684972390967,0.05625871578895,0.0564784929132375,0.000538217040151291,0.00394963197237752,0.00394963197237752
"195",2020-09-06,"BRSP",45919049,2637,40,855722,31353,1375,2572110.20291158,2567100.97840195,2577129.20199976,0,181363.34407157,181363.34407157,0.0560140128971656,0.0559049247383576,0.0561233139214133,0,0.00394963197237752,0.00394963197237752
"196",2020-09-07,"BRSP",45919049,1608,24,857330,31377,1363,2551935.7768083,2546965.89500124,2556915.35632086,0,153494.500404118,181363.34407157,0.0555746652507611,0.0554664338758679,0.0556831078169946,0,0.00334271949761237,0.00394963197237752
"197",2020-09-08,"BRSP",45919049,1453,53,858783,31430,1055,2534874.24976393,2529937.79651722,2539820.33509356,0,110942.920456362,181363.34407157,0.0552031086219561,0.0550956052360148,0.0553108217701451,0,0.0024160544016572,0.00394963197237752
"198",2020-09-09,"BRSP",45919049,7793,391,866576,31821,1148,2565271.51975701,2560277.77088696,2570275.00879199,0,81299.3262547394,181363.34407157,0.0558650837859688,0.0557563326471975,0.0559740470407389,0,0.00177049237789614,0.00394963197237752
"199",2020-09-10,"BRSP",45919049,8178,283,874754,32104,1199,2589321.83726073,2584282.61569763,2594370.88505328,0,74863.7019302496,181363.34407157,0.0563888384809696,0.0562790970626946,0.0564987938895094,0,0.00163034086202982,0.00394963197237752
"200",2020-09-11,"BRSP",45919049,8055,234,882809,32338,1247,2609640.96259455,2604563.29179741,2614728.53245647,0,74863.7019302496,181363.34407157,0.0568313373082825,0.0567207585635628,0.0569421316294348,0,0.00163034086202982,0.00394963197237752
"201",2020-09-12,"BRSP",45919049,7881,229,890690,32567,1254,2629134.90639048,2624020.3689304,2634259.41271122,0,74863.7019302496,181363.34407157,0.0572558657822047,0.0571444841754105,0.0573674644854083,0,0.00163034086202982,0.00394963197237752
"202",2020-09-13,"BRSP",45919049,1567,39,892257,32606,1253,2614619.81424403,2609533.64720257,2619715.89458751,0,74863.7019302496,153494.500404118,0.0569397640235108,0.0568290002522171,0.0570507436812881,0,0.00163034086202982,0.00334271949761237
"203",2020-09-14,"BRSP",45919049,1092,36,893349,32642,1265,2598791.51205852,2593736.25471799,2603856.62222303,0,74863.7019302496,110942.920456362,0.0565950638929503,0.0564849732562622,0.0567053690990645,0,0.00163034086202982,0.0024160544016572
"204",2020-09-15,"BRSP",45919049,7922,321,901271,32963,1533,2626345.59326816,2621238.21874374,2631462.91930113,8168.50727280555,83032.2092030551,89467.833527545,0.0571951216426142,0.0570838960263254,0.0573065639774275,0.000177889295416496,0.00180823015744632,0.00194838167331264
"205",2020-09-16,"BRSP",45919049,8157,290,909428,33253,1432,2652904.45690449,2647746.75856358,2658072.20222292,56348.1628532349,89231.0847653826,139380.37205629,0.0577735060868636,0.0576611845459514,0.0578860464253717,0.00122711955235037,0.00194322588791816,0.00303534970979669
"206",2020-09-17,"BRSP",45919049,7393,219,916821,33472,1368,2671838.3662397,2666644.83794769,2677042.00939056,18933.9093352156,83450.579461256,158314.281391506,0.0581858384358026,0.0580727366097605,0.0582991605377229,0.000412332348939012,0.00181734119670588,0.0034476820587357
"207",2020-09-18,"BRSP",45919049,7711,206,924532,33678,1340,2690548.94394395,2685319.96032798,2695788.10968721,18710.577704248,102161.157165504,177024.859095754,0.0585933071903112,0.0584794332375651,0.058707402883871,0.00040746875450857,0.00222480995121445,0.00385515081324427
"208",2020-09-19,"BRSP",45919049,7141,249,931673,33927,1360,2710765.8369713,2705498.67045481,2716043.25780557,20216.8930273522,122378.050192856,197241.752123106,0.0590335796582221,0.0589188741790974,0.0591485084502855,0.000440272467910914,0.00266508241912537,0.00429542328115519
"209",2020-09-20,"BRSP",45919049,3627,25,935300,33952,1346,2702612.93556394,2697361.67773456,2707874.41660848,0,122378.050192856,197241.752123106,0.0588560302188302,0.0587416711904152,0.058970611882848,0,0.00266508241912537,0.00429542328115519
"210",2020-09-21,"BRSP",45919049,2032,32,937332,33984,1342,2690467.49502968,2685239.93522365,2695705.23172202,0,122378.050192856,197241.752123106,0.058591533440287,0.0584776904944971,0.0587055980127554,0,0.00266508241912537,0.00429542328115519
"211",2020-09-22,"BRSP",45919049,8090,282,945422,34266,1303,2715964.2410942,2710688.38207852,2721250.36860423,0,122378.050192856,147092.464832198,0.0591467876674493,0.0590318928878193,0.0592619060687478,0,0.00266508241912537,0.00320329945927666
"212",2020-09-23,"BRSP",45919049,6551,226,951973,34492,1239,2733077.76016386,2727769.63548132,2738396.2142332,0,122378.050192856,122378.050192856,0.0595194765502191,0.0594038791064971,0.059635298941692,0,0.00266508241912537,0.00266508241912537
"213",2020-09-24,"BRSP",45919049,6267,185,958240,34677,1205,2746277.30746401,2740944.33423457,2751620.6568996,34570.554459176,156948.604652032,156948.604652032,0.0598069290908879,0.0596907905090668,0.0599232936400664,0.000752858676563098,0.00341794109568846,0.00341794109568846
"214",2020-09-25,"BRSP",45919049,6681,200,964921,34877,1199,2761862.92424575,2756500.53563895,2767235.74463416,16526.5328152729,173475.137467305,173475.137467305,0.0601463441511115,0.0600295649772483,0.0602633505026238,0.000359905816326312,0.00377784691201478,0.00377784691201478
"215",2020-09-26,"BRSP",45919049,5967,186,970888,35063,1136,2774253.21719318,2768867.55431037,2779649.35560944,12390.2929474246,185865.43041473,185865.43041473,0.0604161731919399,0.0602988871635901,0.0605336873507428,0.00026982904082845,0.00404767595284323,0.00404767595284323
"216",2020-09-27,"BRSP",45919049,1349,45,972237,35108,1156,2762321.78202257,2756959.43691641,2767694.55700472,0,177696.923141924,185865.43041473,0.0601563369054653,0.0600395586789354,0.060273342268145,0,0.00386978665742673,0.00404767595284323
"217",2020-09-28,"BRSP",45919049,905,17,973142,35125,1141,2747322.19654064,2741989.00237395,2752665.7638197,0,121348.760288689,185865.43041473,0.0598296841152055,0.0597135407219332,0.0599460534084601,0,0.00264266710507635,0.00404767595284323
"218",2020-09-29,"BRSP",45919049,6377,266,979519,35391,1125,2768054.99978092,2762682.67781068,2773437.76878641,0,102414.850953474,185865.43041473,0.0602811917943012,0.060164196297068,0.0603984148013695,0,0.00223033475613734,0.00404767595284323
"219",2020-09-30,"BRSP",45919049,6109,231,985628,35622,1130,2786072.1153655,2780665.78655553,2791488.95546788,0,83704.2732492257,185865.43041473,0.0606735587090555,0.0605558226294176,0.0607915236978859,0,0.00182286600162877,0.00404767595284323
"220",2020-10-01,"BRSP",45919049,6097,182,991725,35804,1127,2800619.01756316,2795185.20628412,2806063.39211542,0,63487.3802218735,185865.43041473,0.0609903532096921,0.0608720186318344,0.0611089178287515,0,0.00138259353371786,0.00404767595284323
"221",2020-10-02,"BRSP",45919049,5608,152,997333,35956,1079,2811553.68662339,2806099.27340186,2817018.70197288,30424.4947371082,93911.8749589818,216289.925151838,0.0612284824675569,0.0611096992318343,0.0613474965906388,0.000662568049636835,0.00204516158335469,0.00471024400248006
"222",2020-10-03,"BRSP",45919049,6096,180,1003429,36136,1073,2826036.04463996,2820554.26603276,2831528.47714489,21358.3327096747,115270.207668656,229479.750588707,0.061543871360227,0.0614244921760632,0.0616634825591639,0.000465130118650208,0.0025102917020049,0.00499748482571377
