"date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-05-24,"Galicia","ESGA",2699499,7,1,9256,614,6,45725.6264652663,45503.7550756851,45948.5796757528,0,-2.27373675443232e-13,-2.27373675443232e-13,0.016938560253316,0.0168563704138009,0.0170211508416017,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-25,"Galicia","ESGA",2699499,4,0,9260,614,6,45661.4602563099,45439.8815841239,45884.1194134411,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169147905801446,0.0168327091746002,0.0169972722395678,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-26,"Galicia","ESGA",2699499,3,1,9263,615,6,45670.7092305782,45449.3041067758,45893.1929237846,0,-2.27373675443232e-13,-2.27373675443232e-13,0.016918216761917,0.0168361996454808,0.0170006334226405,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-27,"Galicia","ESGA",2699499,0,0,9263,615,6,45595.0686520826,45374.0139228516,45817.2003235785,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168901965335355,0.0168083092169516,0.0169724827916508,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-28,"Galicia","ESGA",2699499,2,0,9265,615,4,45533.8777814038,45313.1045741779,45755.7266335118,0,-2.27373675443232e-13,-2.27373675443232e-13,0.01686752904202,0.0167857460121963,0.0169497105327736,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-29,"Galicia","ESGA",2699499,3,1,9268,616,4,45556.3593517972,45335.6976658531,45778.0950606889,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168758570948895,0.01679411537691,0.0169579966729711,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-30,"Galicia","ESGA",2699499,1,0,9269,616,3,45499.4491898279,45279.0502629182,45720.920923846,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168547753452874,0.01677313096353,0.0169368171367524,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-05-31,"Galicia","ESGA",2699499,1,0,9270,616,2,45446.6515676789,45226.4955437548,45667.879279212,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168352170412654,0.0167536626402732,0.0169171684372589,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-01,"Galicia","ESGA",2699499,2,1,9272,617,3,45476.4118965522,45256.3333325128,45697.5606881329,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168462414309293,0.0167647157241076,0.0169281635918861,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-02,"Galicia","ESGA",2699499,1,1,9273,618,3,45504.8015445567,45284.8076963602,45725.8641240938,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168567580667956,0.0167752637420352,0.0169386482914399,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-03,"Galicia","ESGA",2699499,0,0,9273,618,3,45457.9373441018,45238.1604895327,45678.7819225855,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168393977342099,0.0167579837923751,0.0169212072027385,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-04,"Galicia","ESGA",2699499,2,0,9275,618,3,45424.0939367636,45204.4711596283,45644.783735877,0,-2.27373675443232e-13,-2.27373675443232e-13,0.016826860812604,0.0167455039470762,0.0169086129448009,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-05,"Galicia","ESGA",2699499,4,0,9279,618,2,45403.0312898524,45183.5018834429,45623.6273059373,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168190583844826,0.0167377361071232,0.0169007757757781,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-06,"Galicia","ESGA",2699499,1,0,9280,618,2,45369.6803980022,45150.3038024634,45590.1229019982,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168067039098744,0.0167254382396376,0.0168883644342888,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-07,"Galicia","ESGA",2699499,1,0,9281,618,2,45338.2713554973,45119.039260402,45558.5686929449,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167950687722045,0.0167138566305829,0.0168766755212523,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-08,"Galicia","ESGA",2699499,4,0,9285,618,1,45323.4476900019,45104.2799159332,45543.6804298184,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167895775067899,0.016708389192192,0.0168711603263489,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-09,"Galicia","ESGA",2699499,3,0,9288,618,0,45305.4360414063,45086.348020844,45525.5886760449,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167829052877613,0.0167017465169811,0.0168644584332296,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-10,"Galicia","ESGA",2699499,0,1,9288,619,1,45347.3011762519,45128.2356316186,45567.4301285761,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167984137709449,0.0167172633261278,0.0168799581435578,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-11,"Galicia","ESGA",2699499,1,0,9289,619,1,45321.9992515967,45103.0496561792,45542.0117224894,0,-2.27373675443232e-13,-2.27373675443232e-13,0.01678904094856,0.0167079334558669,0.0168705421718954,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-12,"Galicia","ESGA",2699499,3,0,9292,619,1,45307.9688815625,45089.080796366,45527.9195742238,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167838435508079,0.0167027588439062,0.0168653218890705,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-13,"Galicia","ESGA",2699499,0,0,9292,619,1,45280.7127084447,45061.9500427512,45500.5374032748,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167737467983669,0.0166927085517539,0.0168551784621053,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-14,"Galicia","ESGA",2699499,1,0,9293,619,1,45259.5989484677,45040.9330821807,45479.326399358,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167659254359671,0.0166849230476398,0.0168473210767472,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-15,"Galicia","ESGA",2699499,3,0,9296,619,1,45249.6023615182,45030.9795926902,45469.2865310859,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167622223092204,0.0166812358858774,0.016843601916906,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-16,"Galicia","ESGA",2699499,1,0,9297,619,1,45231.0521608501,45012.5138250547,45450.6515127976,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167553505894427,0.016674395443397,0.0168366987773648,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-17,"Galicia","ESGA",2699499,4,0,9301,619,0,45228.028674786,45009.5007980104,45447.6175371776,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167542305719639,0.0166732793003481,0.0168355748741443,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-18,"Galicia","ESGA",2699499,2,0,9303,619,0,45216.0104479822,44997.5354594368,45435.5461906363,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167497785507541,0.0166688468710071,0.0168311031753063,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-19,"Galicia","ESGA",2699499,2,0,9305,619,0,45204.4398876592,44986.0166668093,45423.9236314658,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167454923627159,0.0166645798597478,0.0168267977248615,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-20,"Galicia","ESGA",2699499,2,0,9307,619,0,45193.3325494415,44974.9588637059,45412.7665377949,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167413777702609,0.0166604836170363,0.0168226647010408,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-21,"Galicia","ESGA",2699499,6,0,9313,619,0,45202.1444873604,44983.7240908063,45421.6254334931,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167446420566781,0.0166637305999396,0.0168259463824558,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-22,"Galicia","ESGA",2699499,0,0,9313,619,0,45182.0476924618,44963.7192480188,45401.4362651694,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167371974179141,0.0166563200238336,0.0168184675249627,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-23,"Galicia","ESGA",2699499,6,0,9319,619,0,45191.1015796071,44972.7252624345,45410.5382776133,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167405513317868,0.0166596562037751,0.016821839266328,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-24,"Galicia","ESGA",2699499,4,0,9323,619,0,45190.5765321904,44972.1986332237,45410.0148397697,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167403568336904,0.0166594611197202,0.0168216453644805,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-25,"Galicia","ESGA",2699499,11,0,9334,619,0,45223.7118608478,45005.1697210525,45443.3152268792,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167526314552618,0.0166716749000657,0.0168339811301575,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-26,"Galicia","ESGA",2699499,3,0,9337,619,0,45217.2242177877,44998.7093150365,45436.8002345897,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167502281785575,0.0166692817130277,0.0168315677222291,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-27,"Galicia","ESGA",2699499,8,0,9345,619,0,45233.6394602999,45015.0400901972,45453.3003797096,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167563090263415,0.0166753312708014,0.0168376800212593,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-28,"Galicia","ESGA",2699499,9,0,9354,619,0,45253.8212270264,45035.1191885816,45473.5853384151,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167637851419935,0.0166827693540845,0.016845194363256,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-29,"Galicia","ESGA",2699499,10,0,9364,619,0,45277.4603124827,45058.6388977804,45497.3444049023,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167725419837098,0.0166914819741665,0.0168539956506382,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-06-30,"Galicia","ESGA",2699499,20,0,9384,619,0,45347.6634051356,45128.4975699094,45567.8936157769,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0167985479546892,0.0167173603583144,0.0168801298373427,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-01,"Galicia","ESGA",2699499,24,0,9408,619,0,45434.3461135819,45214.7551720135,45655.0035251873,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168306586198335,0.0167493135474447,0.0169123987544308,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-02,"Galicia","ESGA",2699499,16,0,9424,619,0,45477.6349906511,45257.8276350716,45698.5099024103,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168466945128156,0.0167652692722137,0.0169285152179757,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-03,"Galicia","ESGA",2699499,21,0,9445,619,0,45539.4174673487,45319.3032802884,45760.6007409094,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168695811583367,0.0167880422553549,0.0169515160927674,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-04,"Galicia","ESGA",2699499,16,0,9461,619,0,45571.7400197212,45351.460367297,45793.0896073775,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0168815546957866,0.0167999544979631,0.0169635512394624,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-05,"Galicia","ESGA",2699499,23,0,9484,619,0,45632.8016522949,45412.2165932744,45854.4581800063,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169041743124539,0.0168224609800835,0.0169862845587297,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-06,"Galicia","ESGA",2699499,23,0,9507,619,0,45689.2635671621,45468.3943085629,45911.2057299211,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169250900137996,0.016843271402791,0.0170073060704676,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-07,"Galicia","ESGA",2699499,21,0,9528,619,0,45731.2335131319,45510.1490922147,45953.3919433008,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169406373231225,0.0168587390075768,0.0170229334936967,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-08,"Galicia","ESGA",2699499,31,0,9559,619,0,45816.3424294259,45594.8332707283,46038.9277255687,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169721649941067,0.0168901093390767,0.0170546192925312,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-09,"Galicia","ESGA",2699499,20,0,9579,619,0,45843.6110279718,45621.9557593489,46066.3432135592,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169822663494122,0.0169001565695519,0.0170647750614315,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-10,"Galicia","ESGA",2699499,7,0,9586,619,0,45803.5184439529,45582.0407775296,46026.0722437807,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169674144883747,0.0168853704993147,0.0170498571193324,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-11,"Galicia","ESGA",2699499,13,0,9599,619,0,45789.223627453,45567.7999056758,46011.7232946273,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169621191293099,0.0168800951234565,0.0170445417074158,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-12,"Galicia","ESGA",2699499,7,0,9606,619,0,45746.0716831964,45524.8405124391,45968.3779424188,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169461339615967,0.0168641812841713,0.0170284848938336,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-13,"Galicia","ESGA",2699499,8,0,9614,619,0,45708.9331116708,45487.8664954164,45931.0740902242,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169323763823105,0.0168504846623082,0.0170146660881238,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-14,"Galicia","ESGA",2699499,9,0,9623,619,0,45678.9768151304,45458.0400868837,45900.9873476546,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169212793985589,0.0168394357941543,0.0170035207820616,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-15,"Galicia","ESGA",2699499,15,0,9638,619,0,45680.2877316514,45459.3297173803,45902.3197266515,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169217650133048,0.0168399135237243,0.017004014347348,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-16,"Galicia","ESGA",2699499,15,0,9653,619,0,45683.8216199957,45462.8326046111,45905.8848347235,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169230741037488,0.0168412111301434,0.0170053350028,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-17,"Galicia","ESGA",2699499,9,0,9662,619,0,45660.0966849916,45439.2085763445,45882.0585701869,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169142854600026,0.0168324598661991,0.0169965088226322,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-18,"Galicia","ESGA",2699499,11,0,9673,619,0,45646.6394682468,45425.8036320804,45868.5488895265,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169093003806435,0.016827494150611,0.0169915043085871,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-19,"Galicia","ESGA",2699499,14,0,9687,619,0,45648.4420353086,45427.5837012447,45870.3741311656,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169099681219769,0.0168281535578434,0.0169921804494707,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-20,"Galicia","ESGA",2699499,21,0,9708,619,0,45684.0668754303,45463.0234128601,45906.1850622197,0,-2.27373675443232e-13,-2.27373675443232e-13,0.016923164955953,0.0168412818129809,0.0170054462188057,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-21,"Galicia","ESGA",2699499,26,0,9734,619,0,45742.9265187843,45521.5855139704,45965.3437567711,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169449688696993,0.0168629755054439,0.0170273609128105,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-22,"Galicia","ESGA",2699499,18,0,9752,619,0,45762.1100906945,45540.6625643141,45984.6344351135,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169520752149545,0.0168700423909452,0.0170345069344769,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-23,"Galicia","ESGA",2699499,13,0,9765,619,0,45754.8327345361,45533.4067702175,45977.3354787653,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169493793976349,0.0168673545610565,0.0170318031156023,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-24,"Galicia","ESGA",2699499,15,0,9780,619,0,45754.7576979658,45533.3175119749,45977.2748043011,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169493516011548,0.0168673214963128,0.0170317806394079,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-25,"Galicia","ESGA",2699499,16,0,9796,619,0,45758.323042638,45536.85106101,45980.8721703027,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169506723442528,0.0168686304610633,0.0170331132444586,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-26,"Galicia","ESGA",2699499,9,0,9805,619,0,45728.6808463315,45507.3378484123,45951.1004337644,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169396917155115,0.016857697612932,0.0170220846289495,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-27,"Galicia","ESGA",2699499,24,0,9829,619,0,45769.0658167159,45547.5128879912,45991.6964266818,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169546518878932,0.0168725800187335,0.01703712297233,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-28,"Galicia","ESGA",2699499,36,0,9865,619,0,45865.2040096434,45643.1712691083,46088.3168359065,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0169902652342688,0.0169080156240504,0.0170729149504802,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-29,"Galicia","ESGA",2699499,27,0,9892,619,0,45916.8785307805,45694.5812247292,46140.257279991,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0170094074977544,0.0169270598821223,0.0170921557222251,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-30,"Galicia","ESGA",2699499,32,0,9924,619,0,45986.927220062,45764.2744852816,46210.6632068082,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0170353562716867,0.0169528769913534,0.0171182368309113,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-07-31,"Galicia","ESGA",2699499,33,0,9957,619,0,46056.1517154782,45833.1475503087,46280.2409219408,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0170609997319792,0.0169783902680863,0.0171440111376003,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-01,"Galicia","ESGA",2699499,39,0,9996,619,0,46147.1089430551,45923.6462105759,46371.6590367725,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0170946938461748,0.017011914511017,0.0171778759824591,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-02,"Galicia","ESGA",2699499,43,0,10039,619,0,46249.7989091022,46025.8198377666,46474.8679474295,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0171327342255367,0.0170497636182738,0.0172161085991992,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-03,"Galicia","ESGA",2699499,76,0,10115,619,0,46496.3750875069,46271.1808927572,46722.6652652068,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0172240756849722,0.0171406549484765,0.0173079024164139,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-04,"Galicia","ESGA",2699499,109,0,10224,619,0,46882.5198375863,46655.4324498424,47110.7125345936,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0173671188015207,0.017282996752302,0.0174516503005164,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-05,"Galicia","ESGA",2699499,79,0,10303,619,0,47111.221135358,46882.9991625831,47340.5540709508,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0174518387061296,0.0173672963622447,0.017536792594089,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-06,"Galicia","ESGA",2699499,75,0,10378,619,0,47296.5434051701,47067.3930959303,47526.8093458645,0,-2.27373675443232e-13,-2.27373675443232e-13,0.017520489322341,0.0174356030863247,0.0176057888318775,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-07,"Galicia","ESGA",2699499,97,1,10475,620,1,47634.7898861871,47404.2065711331,47866.4948035002,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0176457890468517,0.0175603719694407,0.0177316216096024,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-08,"Galicia","ESGA",2699499,112,0,10587,620,1,47941.1967571997,47709.0911202265,48174.4315925174,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0177592941346523,0.0176733131296683,0.0178456934388631,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-09,"Galicia","ESGA",2699499,112,2,10699,622,3,48377.3266391467,48143.5540213661,48612.234396157,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0179208536988333,0.017834255178967,0.0180078727186626,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-10,"Galicia","ESGA",2699499,169,0,10868,622,3,48887.1279095254,48650.8421462003,49124.5612575477,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0181097040263862,0.0180221745391275,0.0181976586238956,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-11,"Galicia","ESGA",2699499,138,0,11006,622,3,49222.714654575,48984.7517579063,49461.8335505733,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0182340184806792,0.0181458677176418,0.0183225974710764,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-12,"Galicia","ESGA",2699499,144,0,11150,622,3,49545.4528307897,49305.8682339171,49786.2016050943,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0183535733226016,0.0182648218183882,0.0184427560836638,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-13,"Galicia","ESGA",2699499,129,1,11279,623,4,49843.0239615951,49602.1828101094,50085.0345063809,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0184638053066866,0.0183745883255039,0.0185534554768796,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-14,"Galicia","ESGA",2699499,131,0,11410,623,3,50035.0383288656,49793.1960581326,50278.0552115646,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0185349349375071,0.0184453471026041,0.0186249578946184,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-15,"Galicia","ESGA",2699499,155,2,11565,625,5,50463.2578283706,50219.7739781503,50707.9221774387,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0186935641866771,0.018603368246534,0.0187841974297596,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-16,"Galicia","ESGA",2699499,150,0,11715,625,3,50680.1557301448,50435.5434739799,50925.9543551231,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0187739116518083,0.0186832977059743,0.0188649650750466,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-17,"Galicia","ESGA",2699499,253,0,11968,625,3,51310.082729447,51062.3441048259,51559.0233048833,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0190072612471599,0.0189154891721856,0.0190994785717214,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-18,"Galicia","ESGA",2699499,245,0,12213,625,3,51862.9445310738,51612.445857148,52114.658988995,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0192120628794728,0.0191192683742976,0.0193053077585859,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-19,"Galicia","ESGA",2699499,235,1,12448,626,4,52401.6165848278,52148.6786413593,52655.78135906,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0194116080742492,0.019317909968242,0.0195057606463496,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-20,"Galicia","ESGA",2699499,223,1,12671,627,4,52831.3479768579,52576.4921178755,53087.4392075102,0,-2.27373675443232e-13,-2.27373675443232e-13,0.0195707973875367,0.0194763888106184,0.0196656635944337,0,-8.42281013785269e-20,-8.42281013785269e-20
2020-08-21,"Galicia","ESGA",2699499,195,3,12866,630,7,53258.873754643,53002.6312634318,53516.3550563195,3173.70127266338,3173.70127266338,3173.70127266338,0.0197291696550519,0.0196342474153285,0.0198245507986184,0.00117566306661473,0.00117566306661473,0.00117566306661473
2020-08-22,"Galicia","ESGA",2699499,287,2,13153,632,7,53934.4063324773,53675.321692159,54194.7415447295,4477.60711759258,7651.30839025596,7651.30839025596,0.0199794133402077,0.0198834382573059,0.0200758516838604,0.00165868078395012,0.00283434385056485,0.00283434385056485
2020-08-23,"Galicia","ESGA",2699499,250,1,13403,633,8,54324.7637428864,54063.944745476,54586.841001227,390.35741040908,8041.66580066504,8041.66580066504,0.0201240169908885,0.0200273994342936,0.0202211006565392,0.000144603650680767,0.00297894750124562,0.00297894750124562
2020-08-24,"Galicia","ESGA",2699499,265,0,13668,633,8,54638.4040254958,54375.9503479172,54902.124475102,313.640282609398,8355.30608327444,8355.30608327444,0.0202402016172245,0.0201429785111671,0.020337893985181,0.000116184626335997,0.00309513212758161,0.00309513212758161
2020-08-25,"Galicia","ESGA",2699499,316,0,13984,633,8,55102.3433985686,54837.5268208578,55368.4388052839,463.939373072841,8819.24545634728,8819.24545634728,0.0204120629044755,0.0203139644878023,0.0205106350494236,0.00017186128725102,0.00326699341483263,0.00326699341483263
2020-08-26,"Galicia","ESGA",2699499,269,1,14253,634,8,55413.8066109279,55147.6242116393,55681.2737993747,311.463212359275,9130.70866870655,9130.70866870655,0.0205274410588513,0.0204288366884519,0.0206265213653996,0.000115378154375784,0.00338237156920842,0.00338237156920842
2020-08-27,"Galicia","ESGA",2699499,273,0,14526,634,7,55601.3994096143,55334.1744320545,55869.9148950631,187.592798686419,9318.30146739297,9318.30146739297,0.0205969327677522,0.0204979421855887,0.0206964014045062,6.94917089009549e-05,0.00345186327810937,0.00345186327810937
2020-08-28,"Galicia","ESGA",2699499,229,3,14755,637,7,55840.5515733479,55572.841230288,56109.5515540473,239.152163733605,9557.45363112658,9557.45363112658,0.0206855240818196,0.0205863537012935,0.0207851721945618,8.85913140673897e-05,0.00354045459217676,0.00354045459217676
2020-08-29,"Galicia","ESGA",2699499,238,3,14993,640,8,56082.3541345835,55814.144142188,56351.8529866601,241.802561235563,9799.25619236214,9799.25619236214,0.0207750972067719,0.0206757417365919,0.0208749301209818,8.95731249522831e-05,0.00363002771712905,0.00363002771712905
2020-08-30,"Galicia","ESGA",2699499,252,2,15245,642,9,56267.3318945075,55998.6261306284,56537.327025511,184.977759924011,9984.23395228615,9984.23395228615,0.0208436202030479,0.020744081079722,0.0209436369583804,6.85229962759799e-05,0.00369855071340502,0.00369855071340502
2020-08-31,"Galicia","ESGA",2699499,242,2,15487,644,11,56399.467545226,56130.5205951666,56669.7031429085,132.135650718519,10116.3696030047,10116.3696030047,0.0208925684155564,0.0207929399474371,0.0209926742491509,4.89482125085133e-05,0.00374749892591354,0.00374749892591354
2020-09-01,"Galicia","ESGA",2699499,251,1,15738,645,12,56463.8487530972,56194.7194122499,56734.2670158016,64.381207871178,10180.7508108758,10180.7508108758,0.0209164177327338,0.0208167216999339,0.021016591232596,2.38493171774385e-05,0.00377134824309098,0.00377134824309098
2020-09-02,"Galicia","ESGA",2699499,260,5,15998,650,16,56899.2011974569,56629.1815218205,57170.5083828766,435.352444359676,7442.40198257214,10616.1032552355,0.0210776893036289,0.0209776634560044,0.0211781920952283,0.000161271570895072,0.00275695674737132,0.00393261981398605
