"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"141",2020-05-20,"Asturias","ESAS",1022800,1,2,2398,310,15,23172.4783236166,23002.3464881256,23343.8685020972,105.384450245747,1417.6269089582,1609.27636493199,0.0226559232729924,0.0224895839735291,0.0228234928647802,0.000103035246622748,0.00138602552694388,0.00157340278151349
"142",2020-05-21,"Asturias","ESAS",1022800,1,1,2399,311,11,23206.5004964284,23036.5455223039,23377.7093344711,34.0221728118704,1451.64908177007,1643.29853774386,0.0226891870320966,0.0225230206514509,0.0228565793258419,3.32637591042925e-05,0.00141928928604817,0.00160666654061778
"143",2020-05-22,"Asturias","ESAS",1022800,1,0,2400,311,10,23169.2822312281,22999.5666712379,23340.2501353044,0,1157.12733295425,1624.45113979304,0.0226527984270904,0.0224868661236194,0.0228199551577086,0,0.0011313329418794,0.00158823928411522
"144",2020-05-23,"Asturias","ESAS",1022800,1,1,2401,312,11,23209.5993372929,23040.0124871139,23380.4344376527,0,917.315630749967,1451.64908177007,0.022692216794381,0.0225264103315545,0.0228592436817097,0,0.000896867061742243,0.00141928928604817
"145",2020-05-24,"Asturias","ESAS",1022800,2,0,2403,312,8,23187.8915247762,23018.4303584234,23358.6002604226,0,849.534451577736,1451.64908177007,0.0226709928869536,0.0225053093062411,0.0228378962264593,0,0.000830596843544912,0.00141928928604817
"146",2020-05-25,"Asturias","ESAS",1022800,1,0,2404,312,6,23158.9005532607,22989.6184814839,23329.4291189646,0,834.194356751534,1451.64908177007,0.0226426481748736,0.0224771396964059,0.0228093753607397,0,0.000815598706249055,0.00141928928604817
"147",2020-05-26,"Asturias","ESAS",1022800,2,1,2406,313,5,23215.6702179424,23046.4029852447,23386.1806553209,0,511.066736682107,1451.64908177007,0.0226981523444881,0.0225326583743104,0.0228648618061409,0,0.000499674165704055,0.00141928928604817
"148",2020-05-27,"Asturias","ESAS",1022800,0,1,2406,314,4,23254.7017286609,23085.5857692074,23425.056565396,0,467.532903016403,1451.64908177007,0.0227363137746,0.0225709677055215,0.0229028711042197,0,0.000457110777294098,0.00141928928604817
"149",2020-05-28,"Asturias","ESAS",1022800,0,0,2406,314,3,23221.2385533158,23052.3333895066,23391.3812905141,0,467.532903016403,1157.12733295425,0.0227035965519318,0.0225384565794942,0.0228699465100842,0,0.000457110777294098,0.0011313329418794
"150",2020-05-29,"Asturias","ESAS",1022800,13,0,2419,314,3,23315.0806150249,23145.4684230419,23485.935741268,80.3607900742754,459.461235922034,997.676420824242,0.0227953467100361,0.0226295154703186,0.0229623931768362,7.85694075814191e-05,0.000449219041769685,0.000975436469323663
"151",2020-05-30,"Asturias","ESAS",1022800,4,7,2423,321,9,23842.0951490901,23671.8460787402,24013.5686590488,555.233862587349,867.780742849605,1485.12910423936,0.0233106131688405,0.0231441592478884,0.0234782642345022,0.000542856729162445,0.000848436393087217,0.00145202298028878
"152",2020-05-31,"Asturias","ESAS",1022800,3,1,2426,322,10,23911.1660979334,23740.8490472291,24082.7050045915,69.0709488432803,844.072224562522,1538.85995825644,0.0233781444054882,0.0232116240195827,0.0235458594100426,6.75312366477125e-05,0.000825256379118618,0.00150455607964063
"153",2020-06-01,"Asturias","ESAS",1022800,0,0,2426,322,10,23874.3079166801,23704.2202893877,24045.6159933527,0,738.687774316775,1215.73233818701,0.0233421078575285,0.0231758117807858,0.0235095971777011,0,0.000722221132495869,0.00118863153909563
"154",2020-06-02,"Asturias","ESAS",1022800,0,0,2426,322,9,23836.8851393457,23667.0311722565,24007.9581173842,0,704.665601504905,1172.19850452131,0.0233055192993212,0.0231394516740873,0.0234727787616193,0,0.000688957373391577,0.00114606815068567
"155",2020-06-03,"Asturias","ESAS",1022800,1,1,2427,323,9,23884.3067255684,23714.53705606,24055.2917568027,0,704.665601504905,1172.19850452131,0.0233518837754873,0.0231858985686938,0.0235190572514692,0,0.000688957373391577,0.00114606815068567
"156",2020-06-04,"Asturias","ESAS",1022800,0,2,2427,325,11,23997.4284325059,23827.7114786112,24168.3542244574,0,704.665601504905,1083.76604735266,0.0234624838018243,0.0232965501355213,0.0236295993590706,0,0.000688957373391577,0.00105960700757984
"157",2020-06-05,"Asturias","ESAS",1022800,2,2,2429,327,13,24132.1793241744,23962.3684175125,24303.1936070435,169.277048607808,873.942650112713,1106.12874030069,0.0235942308605538,0.023428205335855,0.0237614329361004,0.000165503567273962,0.000854460940665538,0.00108147119700889
"158",2020-06-06,"Asturias","ESAS",1022800,2,2,2431,329,8,24268.8291906783,24098.9099162847,24439.9465507908,188.386044137169,1062.32869424988,1201.7353173075,0.0237278345626499,0.0235617030859256,0.023895137417668,0.000184186589887729,0.00103864753055327,0.00117494653628031
"159",2020-06-07,"Asturias","ESAS",1022800,1,1,2432,330,8,24323.0787820809,24153.190834122,24494.1616825021,54.249591402564,1116.57828565245,1150.60045846432,0.0237808748358241,0.0236147739872136,0.0239481439993177,5.30402731741924e-05,0.00109168780372746,0.00112495156283175
"160",2020-06-08,"Asturias","ESAS",1022800,0,0,2432,330,8,24294.7500622615,24125.0351979012,24465.6588372192,0,1116.57828565245,1116.57828565245,0.0237531776126921,0.0235872459893441,0.0239202765322831,0,0.00109168780372746,0.00109168780372746
"161",2020-06-09,"Asturias","ESAS",1022800,0,1,2432,331,9,24341.3436068386,24171.7204654928,24512.1570651965,0,1116.57828565245,1116.57828565245,0.0237987325057085,0.0236328905607087,0.0239657382334733,0,0.00109168780372746,0.00109168780372746
"162",2020-06-10,"Asturias","ESAS",1022800,0,1,2432,332,9,24389.5031143503,24219.9515725795,24560.2416000846,56.3604372077061,1092.57793278588,1172.93872286015,0.023845818453608,0.0236800465121035,0.0240127508800201,5.5104064536279e-05,0.00106822246068232,0.00114679186826374
"163",2020-06-11,"Asturias","ESAS",1022800,3,1,2435,333,8,24469.5461553562,24299.8524291719,24640.4249076961,90.1069360676265,627.451006266154,1263.04565892778,0.0239240771953033,0.0237581662389244,0.0240911467615332,8.80982949429278e-05,0.000613464026462802,0.00123489016320667
"164",2020-06-12,"Asturias","ESAS",1022800,0,0,2435,333,6,24447.3679230945,24277.8115057108,24618.1085237671,0,558.380057422874,1263.04565892778,0.0239023933546094,0.0237366166461779,0.0240693278488142,0,0.000545932789815089,0.00123489016320667
"165",2020-06-13,"Asturias","ESAS",1022800,0,0,2435,333,4,24426.0245763942,24256.5915179107,24596.641130147,0,558.380057422874,1263.04565892778,0.0238815257884183,0.0237158696890014,0.0240483390009258,0,0.000545932789815089,0.00123489016320667
"166",2020-06-14,"Asturias","ESAS",1022800,0,0,2435,333,3,24405.7751581541,24236.4661628947,24576.2668974522,0,558.380057422874,1263.04565892778,0.0238617277651096,0.0236961929633308,0.0240284189454949,0,0.000545932789815089,0.00123489016320667
"167",2020-06-15,"Asturias","ESAS",1022800,0,0,2435,333,3,24386.8457072019,24217.6598476306,24557.2135081853,0,558.380057422874,1263.04565892778,0.0238432202847105,0.02367780587371,0.0240097902895828,0,0.000545932789815089,0.00123489016320667
"168",2020-06-16,"Asturias","ESAS",1022800,1,1,2436,334,3,24452.5323854732,24283.3023564824,24622.9417764096,0,558.380057422874,1182.6848688535,0.0239074426920935,0.023741985096287,0.024074053359806,0,0.000545932789815089,0.00115632075562525
"169",2020-06-17,"Asturias","ESAS",1022800,0,0,2436,334,2,24436.1628572123,24267.0297665949,24606.4747489692,0,389.103008815066,627.451006266154,0.0238914380692338,0.023726075250875,0.024057953411194,0,0.000380429222541128,0.000613464026462802
"170",2020-06-18,"Asturias","ESAS",1022800,0,0,2436,334,1,24420.7778888991,24251.7431239302,24590.9908269842,0,200.716964677897,558.380057422874,0.0238763960587594,0.0237111293741985,0.0240428146528981,0,0.000196242632653399,0.000545932789815089
"171",2020-06-19,"Asturias","ESAS",1022800,0,0,2436,334,1,24406.4094457135,24237.4578449855,24576.538754251,0,146.467373275333,558.380057422874,0.0238623479132904,0.0236971625390942,0.0240286847421304,0,0.000143202359479207,0.000545932789815089
"172",2020-06-20,"Asturias","ESAS",1022800,0,1,2436,335,2,24466.1101244153,24297.16270958,24636.2322948927,0,146.467373275333,558.380057422874,0.0239207177594987,0.0237555364778842,0.0240870476093984,0,0.000143202359479207,0.000545932789815089
"173",2020-06-21,"Asturias","ESAS",1022800,0,1,2436,336,3,24526.7449477257,24357.7947956181,24696.8669692137,0,146.467373275333,558.380057422874,0.0239800009265992,0.0238148169687311,0.0241463306308308,0,0.000143202359479207,0.000545932789815089
"174",2020-06-22,"Asturias","ESAS",1022800,0,0,2436,336,3,24515.3029323894,24346.4234392271,24685.3538618114,0,90.1069360676265,558.380057422874,0.023968813973787,0.0238036990997527,0.024135074170719,0,8.80982949429278e-05,0.000545932789815089
"175",2020-06-23,"Asturias","ESAS",1022800,0,0,2436,336,2,24504.7466150975,24335.9316936018,24674.732581864,0,0,389.103008815066,0.0239584929752616,0.0237934412334785,0.0241246896576692,0,0,0.000380429222541128
"176",2020-06-24,"Asturias","ESAS",1022800,0,0,2436,336,2,24495.0022615276,24326.2463315046,24664.9288844528,0,0,200.716964677897,0.0239489658403672,0.0237839717750338,0.0241151045018115,0,0,0.000196242632653399
"177",2020-06-25,"Asturias","ESAS",1022800,0,0,2436,336,2,24485.9982335972,24317.2962075948,24655.8706353409,0,0,146.467373275333,0.0239401625279597,0.0237752211650321,0.0241062481769074,0,0,0.000143202359479207
"178",2020-06-26,"Asturias","ESAS",1022800,0,0,2436,336,2,24477.6674672404,24309.0147191294,24647.4903059442,0,0,146.467373275333,0.0239320174689484,0.0237671242854218,0.024098054659703,0,0,0.000143202359479207
"179",2020-06-27,"Asturias","ESAS",1022800,0,0,2436,336,1,24469.9484534604,24301.3407802479,24639.7259611986,0,0,146.467373275333,0.0239244705254795,0.0237596214120531,0.024090463395775,0,0,0.000143202359479207
"180",2020-06-28,"Asturias","ESAS",1022800,0,0,2436,336,0,24462.7854273576,24294.2190096886,24632.5214499089,0,0,90.1069360676265,0.0239174671757505,0.0237526583982095,0.0240834194856364,0,0,8.80982949429278e-05
"181",2020-06-29,"Asturias","ESAS",1022800,1,0,2437,336,0,24466.1676182074,24297.5778947789,24635.9271082262,0,0,0,0.0239207739716537,0.0237559424078792,0.0240867492258762,0,0,0
"182",2020-06-30,"Asturias","ESAS",1022800,0,2,2437,338,2,24605.4064743506,24436.6926137045,24775.2851557531,0,0,0,0.0240569089502841,0.0238919560165277,0.0242230007389061,0,0,0
"183",2020-07-01,"Asturias","ESAS",1022800,1,1,2438,339,3,24682.0166636752,24513.1968144769,24851.9991577011,148.870054062543,148.870054062543,148.870054062543,0.0241318113645632,0.0239667548049246,0.0242980046516436,0.000145551480311442,0.000145551480311442,0.000145551480311442
"184",2020-07-02,"Asturias","ESAS",1022800,0,0,2438,339,3,24675.739211735,24506.9541409768,24845.6867443784,57.323002316225,206.193056378768,206.193056378768,0.0241256738480006,0.0239606512915299,0.0242918329530489,5.60451723858281e-05,0.00020159665269727,0.00020159665269727
"185",2020-07-03,"Asturias","ESAS",1022800,0,0,2438,339,3,24669.4222112027,24500.6722002866,24839.3344990536,0,206.193056378768,206.193056378768,0.0241194976644532,0.0239545093862794,0.024285622310377,0,0.00020159665269727,0.00020159665269727
"186",2020-07-04,"Asturias","ESAS",1022800,0,0,2438,339,3,24663.2377030569,24494.529996975,24833.1073946962,0,206.193056378768,206.193056378768,0.0241134510198053,0.0239485041034171,0.0242795340190616,0,0.00020159665269727,0.00020159665269727
"187",2020-07-05,"Asturias","ESAS",1022800,0,0,2438,339,3,24657.3192076142,24488.6438482133,24827.1563862258,0,206.193056378768,206.193056378768,0.0241076644579724,0.0239427491672012,0.0242737156689732,0,0.00020159665269727,0.00020159665269727
"188",2020-07-06,"Asturias","ESAS",1022800,0,0,2438,339,3,24651.7324696063,24483.0953278654,24821.5311673184,0,206.193056378768,206.193056378768,0.0241022022581211,0.0239373243330714,0.024268215846029,0,0.00020159665269727,0.00020159665269727
"189",2020-07-07,"Asturias","ESAS",1022800,0,0,2438,339,1,24646.4986353989,24477.8891689436,24816.2695235757,0,206.193056378768,206.193056378768,0.0240970850952277,0.023932234228533,0.0242630714935234,0,0.00020159665269727,0.00020159665269727
"190",2020-07-08,"Asturias","ESAS",1022800,2,0,2440,339,0,24661.8287952769,24493.1144534753,24831.705281206,0,206.193056378768,206.193056378768,0.0241120735190427,0.0239471201148566,0.0242781631611322,0,0.00020159665269727,0.00020159665269727
"191",2020-07-09,"Asturias","ESAS",1022800,0,0,2440,339,0,24656.9599521562,24488.2707936639,24826.8111376627,0,206.193056378768,206.193056378768,0.0241073132109466,0.0239423844286898,0.0242733781166041,0,0.00020159665269727,0.00020159665269727
"192",2020-07-10,"Asturias","ESAS",1022800,2,0,2442,339,0,24671.9656230215,24503.173804104,24841.9201761366,0,206.193056378768,206.193056378768,0.0241219843791763,0.0239569552249746,0.0242881503481977,0,0.00020159665269727,0.00020159665269727
"193",2020-07-11,"Asturias","ESAS",1022800,3,0,2445,339,0,24696.6502163038,24527.6813877988,24866.7830547515,0,206.193056378768,206.193056378768,0.0241461187097221,0.0239809164917861,0.0243124589897844,0,0.00020159665269727,0.00020159665269727
"194",2020-07-12,"Asturias","ESAS",1022800,0,0,2445,339,0,24690.0318592997,24521.1001895656,24860.1273393367,0,206.193056378768,206.193056378768,0.0241396478874655,0.0239744819999663,0.0243059516419014,0,0.00020159665269727,0.00020159665269727
"195",2020-07-13,"Asturias","ESAS",1022800,0,0,2445,339,0,24682.3057348986,24513.4269280811,24852.3479878339,0,57.323002316225,206.193056378768,0.0241320939918837,0.0239669797888944,0.0242983457057429,0,5.60451723858281e-05,0.00020159665269727
"196",2020-07-14,"Asturias","ESAS",1022800,2,0,2447,339,0,24694.3394953146,24525.3702350516,24864.4728811603,0,0,206.193056378768,0.0241438594987433,0.0239786568586738,0.024310200314001,0,0,0.00020159665269727
"197",2020-07-15,"Asturias","ESAS",1022800,2,0,2449,339,0,24706.1499499952,24537.0917630754,24876.3729314571,0,0,206.193056378768,0.0241554066777426,0.0239901170933471,0.0243218350913737,0,0,0.00020159665269727
"198",2020-07-16,"Asturias","ESAS",1022800,1,0,2450,339,0,24707.2952819822,24538.2211496613,24877.5343749596,0,0,206.193056378768,0.0241565264782774,0.0239912213039317,0.0243229706442702,0,0,0.00020159665269727
"199",2020-07-17,"Asturias","ESAS",1022800,1,0,2451,339,0,24707.7654304738,24538.679979217,24878.0159765869,27.4143895764028,27.4143895764028,233.607445955171,0.0241569861463373,0.0239916699053745,0.0243234415101554,2.68032749084892e-05,2.68032749084892e-05,0.00022839992760576
"200",2020-07-18,"Asturias","ESAS",1022800,1,0,2452,339,0,24707.7789445373,24538.6853057731,24878.0377907409,4.62534322589636,32.0397328022991,238.232789181067,0.0241569993591487,0.0239916751131923,0.0243234628380337,4.52223623963273e-06,3.13255111481219e-05,0.000232922163845392
"201",2020-07-19,"Asturias","ESAS",1022800,2,0,2454,339,0,24717.5973121959,24548.428387468,24887.9320192964,9.81836765856133,41.8581004608604,99.1811027770855,0.0241665988582283,0.024001201004564,0.0243331365069383,9.59949907954764e-06,4.09250102276696e-05,9.69701826134977e-05
"202",2020-07-20,"Asturias","ESAS",1022800,1,0,2455,339,0,24717.0331982366,24547.8600495643,24887.3722144907,0,41.8581004608604,41.8581004608604,0.0241660473193553,0.0240006453359056,0.0243325891811602,0,4.09250102276696e-05,4.09250102276696e-05
"203",2020-07-21,"Asturias","ESAS",1022800,2,0,2457,339,0,24726.1310441714,24556.8875451184,24896.5409517083,7.96961801634097,49.8277184772014,49.8277184772014,0.0241749423583999,0.0240094715928025,0.0243415535311971,7.79196129872993e-06,4.87169715263995e-05,4.87169715263995e-05
"204",2020-07-22,"Asturias","ESAS",1022800,2,0,2459,339,0,24734.8286905138,24565.5175811426,24905.3067303867,9.26176030158604,59.0894787787875,59.0894787787875,0.0241834461190006,0.0240179092502372,0.0243501239053448,9.05529947358823e-06,5.77722709999877e-05,5.77722709999877e-05
"205",2020-07-23,"Asturias","ESAS",1022800,4,0,2463,339,0,24763.0568293703,24593.5444170712,24933.7376156719,28.2281388565534,87.3176176353409,87.3176176353409,0.0242110450032952,0.024045311318998,0.0243779210164958,2.75988842946357e-05,8.53711552946235e-05,8.53711552946235e-05
"206",2020-07-24,"Asturias","ESAS",1022800,3,0,2466,339,0,24780.215570701,24610.5695491536,24951.0309992615,17.158741330677,104.476358966018,104.476358966018,0.0242278212462857,0.024061956931124,0.0243948289003339,1.67762429904937e-05,0.000102147398285117,0.000102147398285117
"207",2020-07-25,"Asturias","ESAS",1022800,8,0,2474,339,0,24846.0627930002,24675.957892462,25017.3403198378,65.8472222991586,170.323581265176,170.323581265176,0.0242922006188895,0.0241258876539519,0.0244596600702364,6.43793726037921e-05,0.000166526770888909,0.000166526770888909
"208",2020-07-26,"Asturias","ESAS",1022800,7,0,2481,339,0,24899.4498236844,24728.9632275653,25071.1117897206,53.3870306842509,223.710611949427,223.710611949427,0.0243443975593317,0.0241777114074749,0.0245122328800553,5.21969404421695e-05,0.000218723711331079,0.000218723711331079
"209",2020-07-27,"Asturias","ESAS",1022800,6,0,2487,339,0,24939.0232440049,24768.2495001728,25110.9744497963,39.5734203205247,263.284032269952,263.284032269952,0.0243830888189333,0.024216121920388,0.0245512069317523,3.86912596016081e-05,0.000257414970932687,0.000257414970932687
"210",2020-07-28,"Asturias","ESAS",1022800,13,0,2500,339,0,25044.5771014797,24873.0643312107,25217.2725418843,105.553857474744,368.837889744696,368.837889744696,0.0244862896964017,0.0243186002456108,0.0246551354535435,0.000103200877468463,0.00036061584840115,0.00036061584840115
"211",2020-07-29,"Asturias","ESAS",1022800,15,0,2515,339,0,25165.0133243039,24992.6513578667,25338.563986052,120.436222824239,461.859722992533,489.274112568935,0.0246040411852796,0.0244355214683874,0.024773723099386,0.000117751488877825,0.000451564062370486,0.000478367337278975
"212",2020-07-30,"Asturias","ESAS",1022800,12,0,2527,339,0,25248.0473767103,25075.0841228207,25422.2036988685,83.034052406394,540.26843217303,572.308164975329,0.0246852242635025,0.0245161166629064,0.0248554983367897,8.11830782229117e-05,0.000528224904353764,0.000559550415501886
"213",2020-07-31,"Asturias","ESAS",1022800,12,0,2539,339,0,25322.5237109634,25149.0176977507,25497.2267624456,74.4763342531223,604.926398767591,646.784499228452,0.0247580403900699,0.0245884021292048,0.0249288490051286,7.28161265673859e-05,0.000591441531841603,0.000632366542069272
"214",2020-08-01,"Asturias","ESAS",1022800,17,0,2556,339,0,25438.5968809225,25264.2548214756,25614.1420296315,116.073169959043,720.999568726635,762.857669187495,0.0248715260861581,0.024701070415991,0.0250431580266245,0.000113485696088232,0.000704927227929834,0.000745852238157504
"215",2020-08-02,"Asturias","ESAS",1022800,11,0,2567,339,0,25486.6435231649,25311.923427126,25662.5696560364,48.0466422423742,761.076592952668,810.904311429869,0.0249185016847525,0.02474767640509,0.0250905061165784,4.69755985944214e-05,0.000744110865225526,0.000792827836751925
"216",2020-08-03,"Asturias","ESAS",1022800,12,0,2579,339,0,25536.5040895184,25361.3854920851,25712.8318686494,49.8605663535163,801.675399004598,860.764877783386,0.0249672507719186,0.0247960358741544,0.0251396478966068,4.87490871661286e-05,0.000783804652918066,0.000841576923918054
"217",2020-08-04,"Asturias","ESAS",1022800,19,0,2598,339,0,25648.8717905131,25472.926004449,25826.0328637268,112.367700994735,885.81496114278,945.718189201718,0.0250771136004235,0.024905089953509,0.0252503254436124,0.000109862828504825,0.000866068597128256,0.00092463647751439
"218",2020-08-05,"Asturias","ESAS",1022800,38,0,2636,339,0,25941.214077126,25763.1978347556,26120.4603602215,292.342286612857,1160.99850642496,1233.43513258868,0.0253629390664118,0.0251888911172816,0.0255381896365091,0.000285825465988323,0.00113511782012608,0.00120593970726308
"219",2020-08-06,"Asturias","ESAS",1022800,39,0,2675,339,0,26230.4817269267,26050.4069492375,26411.8012807769,289.26764980068,1384.41893392648,1512.8844147308,0.0256457584346174,0.0254696978385193,0.02582303605864,0.000282819368205593,0.00135355781572789,0.00147915957638913
"220",2020-08-07,"Asturias","ESAS",1022800,28,0,2703,339,0,26391.8673382996,26210.5949709646,26574.3933845836,161.385611372913,1492.41751461514,1674.27002610371,0.0258035464785878,0.0256263149892106,0.0259820037002186,0.000157788043970388,0.0014591489192561,0.00163694762035951
"221",2020-08-08,"Asturias","ESAS",1022800,23,0,2726,339,0,26482.570384549,26300.5697051175,26665.8305137828,90.7030462494549,1543.54714054407,1757.00345433682,0.0258922275953745,0.0257142840292506,0.0260714025359628,8.86811167867178e-05,0.00150913877644121,0.0017178367758475
"222",2020-08-09,"Asturias","ESAS",1022800,35,0,2761,339,0,26670.904975027,26487.4969580947,26855.5829685346,188.334590477982,1626.32787354731,1936.07628451322,0.026076363878595,0.0258970443469835,0.0262569250767839,0.000184136283220553,0.0015900741821933,0.00189291775959447
"223",2020-08-10,"Asturias","ESAS",1022800,26,0,2787,339,0,26755.7477069342,26571.6282016197,26941.1430088231,84.8427319071852,1590.73438263026,1992.69087756385,0.0261593153176908,0.0259793001580169,0.0263405778342033,8.2951439095801e-05,0.00155527413241128,0.00194827031439563
"224",2020-08-11,"Asturias","ESAS",1022800,27,0,2814,339,0,26834.9431557962,26650.1439607155,27021.0237977071,79.1954488620286,1586.89577908589,2054.7275850952,0.0262367453615528,0.0260560656635858,0.02641867794066,7.74300438619755e-05,0.00155152109805034,0.00200892411526711
"225",2020-08-12,"Asturias","ESAS",1022800,26,0,2840,339,0,26892.1044478794,26706.7706055506,27078.7244297276,57.1612920831503,1569.58073691592,2046.04165487919,0.0262926324285094,0.026111430001516,0.0264750923247239,5.58870669565412e-05,0.0015345920384395,0.00200043180961986
"226",2020-08-13,"Asturias","ESAS",1022800,17,0,2857,339,0,26854.5788736272,26669.3571226518,27041.0870109552,0,1453.50756695688,1992.65462419494,0.0262559433649073,0.0260748505305551,0.0264382939098115,0,0.00142110634235127,0.00194823486917769
"227",2020-08-14,"Asturias","ESAS",1022800,22,0,2879,339,0,26858.2561646897,26672.8570776067,27044.9439334235,0,1405.4609247145,1953.08120387442,0.0262595386827236,0.0260782724653957,0.0264420648547355,0,0.00137413074375685,0.00190954360957608
"228",2020-08-15,"Asturias","ESAS",1022800,29,0,2908,339,0,26924.1290219562,26738.1251750423,27111.4268051817,0,1355.60035836099,1847.52734639967,0.0263239431188465,0.0261420856228415,0.0265070657070607,0,0.00132538165659072,0.00180634273210762
"229",2020-08-16,"Asturias","ESAS",1022800,24,0,2932,339,0,26940.4898689866,26754.2251024961,27128.0514236705,9.03613774223049,1252.26879510848,1736.12726131767,0.0263399392539955,0.0261578266547674,0.0265233197337412,8.83470643550107e-06,0.00122435353452139,0.0016974259496653
"230",2020-08-17,"Asturias","ESAS",1022800,22,0,2954,339,0,26934.7266096511,26748.3488006749,27122.4030665527,33.5860240294824,993.512532525107,1686.67923294075,0.0263343044677856,0.0261520813459864,0.0265177972883777,3.28373328407141e-05,0.000971365401373784,0.0016490802042831
"231",2020-08-18,"Asturias","ESAS",1022800,30,0,2984,339,0,26998.5474469222,26811.577142682,27186.8215869823,63.820837271116,768.065719995542,1676.02373595875,0.026396702627026,0.0262139002177181,0.0265807798073742,6.23981592404341e-05,0.000750944192408626,0.00163866223695615
"232",2020-08-19,"Asturias","ESAS",1022800,29,0,3013,339,0,27049.4925259101,26862.0205735678,27238.2728583432,50.9450789879411,657.625187610571,1610.89564498765,0.0264465120511441,0.0262632191763471,0.0266310841399523,4.98094241180496e-05,0.000642965572556287,0.00157498596498597
"233",2020-08-20,"Asturias","ESAS",1022800,32,0,3045,339,0,27121.9182135243,26933.7903902787,27311.3600767683,72.425687614199,639.347828975315,1635.27469035947,0.0265173232435709,0.0263333891183797,0.0267025421165118,7.08111924268664e-05,0.000625095648196436,0.00159882155881841
"234",2020-08-21,"Asturias","ESAS",1022800,33,0,3078,339,0,27196.4065247579,27007.6101333142,27386.5226952284,74.4883112335192,525.501549730852,1659.90243523947,0.0265901510801309,0.0264055632902955,0.0267760292288115,7.28278365599523e-05,0.000513787201535835,0.00162290030821223
"235",2020-08-22,"Asturias","ESAS",1022800,36,0,3114,339,0,27289.1601089555,27099.5630497623,27480.0836487562,92.7535841976933,533.41240202136,1640.28831844243,0.0266808370247903,0.0264954664154891,0.0268675045451273,9.06859446594576e-05,0.000521521707099492,0.00160372342436687
"236",2020-08-23,"Asturias","ESAS",1022800,43,1,3157,340,1,27514.2016714679,27323.3435218162,27706.3929973927,225.041562512313,679.258515671645,1572.98759434189,0.0269008620174696,0.0267142584296209,0.0270887690627617,0.000220024992679227,0.000664116655916743,0.00153792295105777
"237",2020-08-24,"Asturias","ESAS",1022800,51,0,3208,340,1,27715.4361936944,27523.0148676957,27909.2027926175,201.23452222651,823.331745815005,1484.95446676772,0.027097610670409,0.0269094787521467,0.0272870578731105,0.00019674865293949,0.000804978241899692,0.00145185223579167
"238",2020-08-25,"Asturias","ESAS",1022800,39,0,3247,340,1,27796.8568660637,27603.698877694,27991.3664851926,81.4206723693496,904.752418184355,1404.98952776416,0.0271772163336564,0.0269883641745151,0.0273673899933444,7.96056632473109e-05,0.000884583905147003,0.00137366985506859
"239",2020-08-26,"Asturias","ESAS",1022800,36,0,3283,340,1,27836.2564071446,27642.6432466628,28031.2256628297,39.3995410808711,944.151959265226,1353.68602259557,0.0272157375900905,0.0270264404054192,0.0274063606402324,3.8521256434172e-05,0.000923105161581175,0.00132350999471605
"240",2020-08-27,"Asturias","ESAS",1022800,37,0,3320,340,1,27871.0370392217,27676.997517802,28066.4369443264,34.7806320771051,978.932591342331,1200.13206419469,0.0272497429010771,0.0270600288597986,0.0274407870007102,3.40053109866104e-05,0.000957110472567785,0.0011733790224821
"241",2020-08-28,"Asturias","ESAS",1022800,45,0,3365,340,1,27962.510287996,27767.6463027891,28158.74176299,91.4732487742876,1061.36970237439,1206.7625810618,0.027339177051228,0.0271486569249013,0.0275310341836038,8.94341501508483e-05,0.00103770991628313,0.00117986173353715
"242",2020-08-29,"Asturias","ESAS",1022800,31,0,3396,340,1,27928.77247477,27733.9539014626,28124.9595610791,0,1027.78367834491,1127.56713219977,0.0273061913128373,0.0271157155860995,0.0274980050460297,0,0.00100487258344242,0.00110243168967517
"243",2020-08-30,"Asturias","ESAS",1022800,47,0,3443,340,0,28018.7658163934,27823.1271294911,28215.7801393137,22.5177151714197,986.480556245209,1092.92355528804,0.0273941785455548,0.0272029009869878,0.0275868010748081,2.20157559360771e-05,0.000964490180138062,0.00106856037865471
"244",2020-08-31,"Asturias","ESAS",1022800,37,0,3480,340,0,28020.5322235732,27824.6928550592,28217.7499741761,35.5042204057936,971.039697663062,1128.42777569383,0.0273959055764306,0.0272044318097958,0.0275887269986078,3.4712769266517e-05,0.000949393525286529,0.00110327314792123
"245",2020-09-01,"Asturias","ESAS",1022800,64,0,3544,340,0,28230.941513038,28033.4399865485,28429.8344796427,210.409289464769,1109.02329951363,1338.8370651586,0.0276016244750078,0.0274085256028046,0.0277960837696937,0.000205718898577209,0.00108430123143687,0.00130899204649844
"246",2020-09-02,"Asturias","ESAS",1022800,56,0,3600,340,0,28365.1616932915,28166.5271009973,28565.1970866542,134.220180253564,1168.75516853368,1473.05724541216,0.0277328526528075,0.0275386459728171,0.0279284289075618,0.00013122817779973,0.00114270157267665,0.00144022022429817
"247",2020-09-03,"Asturias","ESAS",1022800,88,1,3688,341,1,28816.4254711576,28614.9159960628,29019.353998769,451.263777866105,1527.26536220209,1915.28488553604,0.0281740569721917,0.0279770394955639,0.0283724618681746,0.000441204319384146,0.00149321994740134,0.00187258983724681
